1.866000 0.419523 -0.643398
1.867000 0.664238 -0.703717
1.868000 0.852204 -0.703717
1.869000 0.967221 -0.703717
1.870000 0.999305 -0.623292
1.871000 0.945571 -0.422230
1.872000 0.810505 -0.241274
1.873000 0.605605 0.040212
1.874000 0.348419 0.241274
1.875000 0.061047 0.422230
1.876000 -0.231743 0.583080
1.877000 -0.504651 0.683611
1.878000 -0.734034 0.723823
1.879000 -0.899954 0.703717
1.880000 -0.987925 0.683611
1.881000 -0.990192 0.562973
1.882000 -0.906422 0.382018
1.883000 -0.743770 0.120637
1.884000 -0.516274 -0.060319
1.885000 -0.243663 -0.301593
1.886000 0.050347 -0.462442
1.887000 0.340109 -0.603186
1.888000 0.600281 -0.663504
1.889000 0.808046 -0.703717
1.890000 0.945119 -0.703717
1.891000 0.999368 -0.623292
1.892000 0.965902 -0.482549
1.893000 0.847526 -0.261381
1.894000 0.654525 -0.040212
1.895000 0.403780 0.180956
1.896000 0.117310 0.382018
1.897000 -0.179658 0.542867
1.898000 -0.460904 0.643398
1.899000 -0.701531 0.703717
1.900000 -0.880175 0.703717
1.901000 -0.980907 0.683611
1.902000 -0.994672 0.583080
1.903000 -0.920114 0.382018
1.904000 -0.763724 0.160850
1.905000 -0.539294 -0.060319
1.906000 -0.266712 -0.281487
1.907000 0.029790 -0.462442
1.908000 0.323783 -0.583080
1.909000 0.588992 -0.683611
1.910000 0.801651 -0.703717
1.911000 0.942639 -0.703717
1.912000 0.999208 -0.643398
1.913000 0.966155 -0.522761
1.914000 0.846311 -0.301593
1.915000 0.650317 -0.060319
1.916000 0.395698 0.160850
1.917000 0.105302 0.361911
1.918000 -0.194735 0.522761
1.919000 -0.477343 0.643398
1.920000 -0.716955 0.663504
1.921000 -0.891831 0.683611
1.922000 -0.986036 0.643398
1.923000 -0.990908 0.542867
1.924000 -0.905869 0.382018
1.925000 -0.738507 0.140743
1.926000 -0.503914 -0.100531
1.927000 -0.223340 -0.301593
1.928000 0.077722 -0.482549
1.929000 0.371846 -0.603186
1.930000 0.632168 -0.663504
1.931000 0.834847 -0.703717
1.932000 0.961254 -0.703717
1.933000 0.999699 -0.623292
1.934000 0.946523 -0.462442
1.935000 0.806469 -0.241274
1.936000 0.592268 0.000000
1.937000 0.323504 0.201062
1.938000 0.024833 0.422230
1.939000 -0.276275 0.542867
1.940000 -0.552051 0.643398
1.941000 -0.776999 0.683611
1.942000 -0.930253 0.683611
1.943000 -0.997528 0.643398
1.944000 -0.972466 0.502655
1.945000 -0.857250 0.301593
1.946000 -0.662436 0.080425
1.947000 -0.405998 -0.160850
1.948000 -0.111687 -0.341805
1.949000 0.193164 -0.502655
1.950000 0.480169 -0.603186
1.951000 0.722537 -0.663504
1.952000 0.897575 -0.683611
1.953000 0.988826 -0.623292
1.954000 0.987630 -0.542867
1.955000 0.893960 -0.361911
1.956000 0.716457 -0.100531
1.957000 0.471649 0.100531
1.958000 0.182427 0.321699
1.959000 -0.124086 0.502655
1.960000 -0.419073 0.603186
1.961000 -0.674728 0.683611
1.962000 -0.866887 0.683611
1.963000 -0.977319 0.663504
1.964000 -0.995467 0.583080
1.965000 -0.919479 0.402124
1.966000 -0.756407 0.180956
1.967000 -0.521577 -0.040212
1.968000 -0.237156 -0.241274
1.969000 0.069922 -0.442336
1.970000 0.370503 -0.562973
1.971000 0.635980 -0.623292
1.972000 0.841017 -0.663504
1.973000 0.965978 -0.663504
1.974000 0.998819 -0.583080
1.975000 0.936268 -0.422230
1.976000 0.784163 -0.221168
1.977000 0.556930 0.040212
1.978000 0.276230 0.241274
1.979000 -0.031097 0.422230
1.980000 -0.335587 0.562973
1.981000 -0.607978 0.643398
1.982000 -0.822020 0.683611
1.983000 -0.957019 0.663504
1.984000 -0.999847 0.583080
1.985000 -0.946237 0.462442
1.986000 -0.801224 0.241274
1.987000 -0.578690 0.020106
1.988000 -0.300056 -0.221168
1.989000 0.007775 -0.402124
1.990000 0.315001 -0.522761
1.991000 0.591804 -0.623292
1.992000 0.811251 -0.663504
1.993000 0.951918 -0.663504
1.994000 0.999998 -0.603186
1.995000 0.950671 -0.482549
1.996000 0.808605 -0.241274
1.997000 0.587534 -0.020106
1.998000 0.308943 0.180956
1.999000 0.000000 0.402124
2.000000 0.003219 0.542867
2.001000 0.006594 0.603186
2.002000 0.010124 0.663504
2.003000 0.013810 0.663504
2.004000 0.017651 0.703717
2.005000 0.021647 0.643398
2.006000 0.025798 0.663504
2.007000 0.030104 0.623292
2.008000 0.034566 0.623292
2.009000 0.039181 0.583080
2.010000 0.043952 0.542867
2.011000 0.048876 0.542867
2.012000 0.053955 0.522761
2.013000 0.059188 0.482549
2.014000 0.064574 0.482549
2.015000 0.070113 0.442336
2.016000 0.075805 0.442336
2.017000 0.081650 0.422230
2.018000 0.087647 0.382018
2.019000 0.093796 0.382018
2.020000 0.100095 0.361911
2.021000 0.106546 0.341805
2.022000 0.113146 0.321699
2.023000 0.119896 0.321699
2.024000 0.126794 0.301593
2.025000 0.133841 0.301593
2.026000 0.141034 0.281487
2.027000 0.148374 0.261381
2.028000 0.155860 0.261381
2.029000 0.163490 0.261381
2.030000 0.171263 0.261381
2.031000 0.179179 0.241274
2.032000 0.187236 0.241274
2.033000 0.195432 0.261381
2.034000 0.203768 0.241274
2.035000 0.212240 0.261381
2.036000 0.220849 0.261381
2.037000 0.229591 0.261381
2.038000 0.238467 0.281487
2.039000 0.247473 0.281487
2.040000 0.256607 0.281487
2.041000 0.265869 0.321699
2.042000 0.275256 0.321699
2.043000 0.284766 0.341805
2.044000 0.294397 0.361911
2.045000 0.304146 0.382018
2.046000 0.314011 0.422230
2.047000 0.323989 0.442336
2.048000 0.334078 0.462442
2.049000 0.344274 0.502655
2.050000 0.354576 0.522761
2.051000 0.364979 0.562973
2.052000 0.375482 0.603186
2.053000 0.386080 0.623292
2.054000 0.396769 0.703717
2.055000 0.407548 0.723823
2.056000 0.418411 0.764035
2.057000 0.429355 0.824354
2.058000 0.440376 0.864566
2.059000 0.451469 0.924885
2.060000 0.462632 0.985203
2.061000 0.473858 1.025416
2.062000 0.485144 1.105841
2.063000 0.496484 1.146053
2.064000 0.507875 1.226478
2.065000 0.519310 1.266690
2.066000 0.530785 1.347115
2.067000 0.542294 1.427540
2.068000 0.553831 1.507964
2.069000 0.565392 1.568283
2.070000 0.576969 1.648708
2.071000 0.588558 1.749239
2.072000 0.600151 1.789451
2.073000 0.611742 1.910088
2.074000 0.623325 1.990513
2.075000 0.634893 2.030725
2.076000 0.646440 2.131256
2.077000 0.657957 2.251894
2.078000 0.669437 2.312212
2.079000 0.680874 2.452956
2.080000 0.692260 2.513274
2.081000 0.703586 2.654017
2.082000 0.714845 2.734442
2.083000 0.726029 2.895292
2.084000 0.737128 3.015929
2.085000 0.748136 3.076248
2.086000 0.759043 3.216991
2.087000 0.769840 3.337628
2.088000 0.780518 3.458265
2.089000 0.791069 3.578902
2.090000 0.801482 3.739752
2.091000 0.811749 3.840283
2.092000 0.821859 3.960920
2.093000 0.831803 4.121770
2.094000 0.841571 4.322831
2.095000 0.851153 4.363044
2.096000 0.860538 4.544000
2.097000 0.869717 4.704849
2.098000 0.878679 4.845593
2.099000 0.887413 4.946123
2.100000 0.895909 5.147185
2.101000 0.904156 5.287929
2.102000 0.912142 5.468884
2.103000 0.919858 5.629734
2.104000 0.927291 5.850902
2.105000 0.934431 5.911221
2.106000 0.941266 6.152495
2.107000 0.947786 6.313345
2.108000 0.953978 6.494300
2.109000 0.959832 6.715468
2.110000 0.965336 6.815999
2.111000 0.970479 7.017061
2.112000 0.975249 7.177911
2.113000 0.979635 7.338760
2.114000 0.983626 7.680566
2.115000 0.987210 7.640353
2.116000 0.990376 7.962052
2.117000 0.993112 8.122902
2.118000 0.995408 8.344070
2.119000 0.997253 8.545132
2.120000 0.998635 8.766300
2.121000 0.999543 8.886937
2.122000 0.999968 9.067893
2.123000 0.999898 9.289061
2.124000 0.999322 9.590654
2.125000 0.998232 9.510229
2.126000 0.996616 9.811822
2.127000 0.994466 10.053096
2.128000 0.991771 10.193840
2.129000 0.988522 10.354689
2.130000 0.984710 10.455220
2.131000 0.980327 10.676388
2.132000 0.975364 10.857344
2.133000 0.969813 11.018194
2.134000 0.963666 11.339893
2.135000 0.956917 11.279574
2.136000 0.949557 11.520849
2.137000 0.941582 11.641486
2.138000 0.932985 11.822441
2.139000 0.923759 12.023503
2.140000 0.913901 12.204459
2.141000 0.903406 12.405521
2.142000 0.892269 12.586477
2.143000 0.880487 12.626689
2.144000 0.868057 12.968494
2.145000 0.854977 12.767433
2.146000 0.841246 13.169556
2.147000 0.826862 13.310300
2.148000 0.811824 13.491255
2.149000 0.796134 13.551574
2.150000 0.779792 13.732530
2.151000 0.762800 13.833061
2.152000 0.745161 14.094441
2.153000 0.726877 14.154760
2.154000 0.707953 14.516671
2.155000 0.688394 14.235185
2.156000 0.668205 14.436247
2.157000 0.647394 14.677521
2.158000 0.625966 14.717733
2.159000 0.603932 14.898689
2.160000 0.581299 14.858477
2.161000 0.558078 14.959008
2.162000 0.534280 15.079645
2.163000 0.509917 15.119857
2.164000 0.485002 15.542087
2.165000 0.459549 15.119857
2.166000 0.433573 15.320919
2.167000 0.407089 15.320919
2.168000 0.380114 15.421450
2.169000 0.352667 15.501875
2.170000 0.324765 15.562193
2.171000 0.296430 15.562193
2.172000 0.267681 15.582300
2.173000 0.238541 15.622512
2.174000 0.209032 15.883892
2.175000 0.179179 15.441556
2.176000 0.149006 15.622512
2.177000 0.118539 15.642618
2.178000 0.087805 15.622512
2.179000 0.056832 15.682831
2.180000 0.025649 15.562193
2.181000 -0.005715 15.542087
2.182000 -0.037228 15.501875
2.183000 -0.068859 15.481769
2.184000 -0.100577 15.602406
2.185000 -0.132346 15.139963
2.186000 -0.164133 15.160070
2.187000 -0.195904 15.160070
2.188000 -0.227621 15.059539
2.189000 -0.259249 15.059539
2.190000 -0.290750 14.878583
2.191000 -0.322086 14.778052
2.192000 -0.353218 14.617202
2.193000 -0.384108 14.576990
2.194000 -0.414715 14.637308
2.195000 -0.444999 14.194972
2.196000 -0.474919 14.114547
2.197000 -0.504434 14.034123
2.198000 -0.533503 13.792848
2.199000 -0.562083 13.812955
2.200000 -0.590133 13.631999
2.201000 -0.617610 13.410831
2.202000 -0.644472 13.229875
2.203000 -0.670676 12.988601
2.204000 -0.696181 12.948388
2.205000 -0.720943 12.546264
2.206000 -0.744921 12.405521
2.207000 -0.768073 12.325096
2.208000 -0.790357 11.862654
2.209000 -0.811732 11.721911
2.210000 -0.832158 11.480636
2.211000 -0.851594 11.299680
2.212000 -0.870002 11.018194
2.213000 -0.887342 10.837238
2.214000 -0.903578 10.636176
2.215000 -0.918670 10.153627
2.216000 -0.932585 9.992778
2.217000 -0.945288 9.711291
2.218000 -0.956744 9.510229
2.219000 -0.966921 9.148318
2.220000 -0.975790 8.987468
2.221000 -0.983319 8.746194
2.222000 -0.989482 8.444601
2.223000 -0.994252 8.163114
2.224000 -0.997606 7.941946
2.225000 -0.999519 7.539822
2.226000 -0.999973 7.358867
2.227000 -0.998948 7.077380
2.228000 -0.996427 6.856212
2.229000 -0.992398 6.554619
2.230000 -0.986847 6.253026
2.231000 -0.979765 6.072070
2.232000 -0.971145 5.790584
2.233000 -0.960982 5.509097
2.234000 -0.949275 5.267823
2.235000 -0.936025 4.946123
2.236000 -0.921234 4.765168
2.237000 -0.904909 4.423362
2.238000 -0.887059 4.182088
2.239000 -0.867696 3.981026
2.240000 -0.846836 3.679433
2.241000 -0.824496 3.438159
2.242000 -0.800697 3.216991
2.243000 -0.775464 2.995823
2.244000 -0.748824 2.754548
2.245000 -0.720808 2.513274
2.246000 -0.691449 2.231787
2.247000 -0.660784 2.091044
2.248000 -0.628853 1.829664
2.249000 -0.595699 1.648708
2.250000 -0.561369 1.447646
2.251000 -0.525912 1.246584
2.252000 -0.489381 1.085734
2.253000 -0.451831 0.904779
2.254000 -0.413321 0.764035
2.255000 -0.373913 0.603186
2.256000 -0.333670 0.462442
2.257000 -0.292662 0.321699
2.258000 -0.250957 0.180956
2.259000 -0.208629 0.080425
2.260000 -0.165752 -0.020106
2.261000 -0.122406 -0.120637
2.262000 -0.078670 -0.160850
2.263000 -0.034626 -0.241274
2.264000 0.009641 -0.281487
2.265000 0.054044 -0.301593
2.266000 0.098495 -0.341805
2.267000 0.142904 -0.361911
2.268000 0.187180 -0.341805
2.269000 0.231230 -0.361911
2.270000 0.274960 -0.321699
2.271000 0.318276 -0.301593
2.272000 0.361083 -0.241274
2.273000 0.403283 -0.201062
2.274000 0.444782 -0.120637
2.275000 0.485482 -0.040212
2.276000 0.525289 0.020106
2.277000 0.564106 0.140743
2.278000 0.601838 0.221168
2.279000 0.638392 0.321699
2.280000 0.673674 0.402124
2.281000 0.707593 0.522761
2.282000 0.740060 0.643398
2.283000 0.770986 0.743929
2.284000 0.800286 0.924885
2.285000 0.827876 1.005310
2.286000 0.853677 1.146053
2.287000 0.877611 1.306903
2.288000 0.899604 1.487858
2.289000 0.919585 1.608495
2.290000 0.937488 1.849770
2.291000 0.953249 1.910088
2.292000 0.966811 2.131256
2.293000 0.978120 2.272000
2.294000 0.987126 2.533380
2.295000 0.993786 2.613805
2.296000 0.998061 2.834973
2.297000 0.999917 2.995823
2.298000 0.999327 3.176778
2.299000 0.996270 3.377840
2.300000 0.990730 3.538690
2.301000 0.982698 3.719646
2.302000 0.972170 3.940814
2.303000 0.959150 4.101663
2.304000 0.943649 4.322831
2.305000 0.925683 4.423362
2.306000 0.905278 4.644531
2.307000 0.882463 4.785274
2.308000 0.857276 4.986336
2.309000 0.829764 5.127079
2.310000 0.799977 5.308035
2.311000 0.767976 5.468884
2.312000 0.733826 5.629734
2.313000 0.697601 5.750371
2.314000 0.659380 5.991646
2.315000 0.619252 5.911221
2.316000 0.577309 6.112283
2.317000 0.533653 6.232920
2.318000 0.488389 6.353557
2.319000 0.441631 6.433982
2.320000 0.393498 6.534513
2.321000 0.344115 6.594831
2.322000 0.293612 6.635044
2.323000 0.242124 6.735575
2.324000 0.189792 6.856212
2.325000 0.136760 6.715468
2.326000 0.083179 6.815999
2.327000 0.029200 6.775787
2.328000 -0.025019 6.735575
2.329000 -0.079320 6.755681
2.330000 -0.133541 6.755681
2.331000 -0.187517 6.755681
2.332000 -0.241083 6.735575
2.333000 -0.294073 6.655150
2.334000 -0.346320 6.735575
2.335000 -0.397655 6.534513
2.336000 -0.447914 6.534513
2.337000 -0.496929 6.454088
2.338000 -0.544537 6.333451
2.339000 -0.590577 6.132389
2.340000 -0.634890 6.011752
2.341000 -0.677321 5.830796
2.342000 -0.717717 5.690053
2.343000 -0.755932 5.488991
2.344000 -0.791825 5.388460
2.345000 -0.825259 5.046654
2.346000 -0.856106 4.905911
2.347000 -0.884241 4.624424
2.348000 -0.909552 4.463575
2.349000 -0.931929 4.202194
2.350000 -0.951274 3.960920
2.351000 -0.967499 3.719646
2.352000 -0.980523 3.458265
2.353000 -0.990275 3.196885
2.354000 -0.996696 2.955610
2.355000 -0.999738 2.593699
2.356000 -0.999363 2.392637
2.357000 -0.995545 2.091044
2.358000 -0.988269 1.809557
2.359000 -0.977534 1.568283
2.360000 -0.963350 1.266690
2.361000 -0.945740 1.005310
2.362000 -0.924739 0.743929
2.363000 -0.900397 0.482549
2.364000 -0.872774 0.241274
2.365000 -0.841944 0.000000
2.366000 -0.807995 -0.241274
2.367000 -0.771026 -0.462442
2.368000 -0.731148 -0.663504
2.369000 -0.688487 -0.824354
2.370000 -0.643180 -1.045522
2.371000 -0.595374 -1.186265
2.372000 -0.545229 -1.327009
2.373000 -0.492916 -1.487858
2.374000 -0.438616 -1.648708
2.375000 -0.382521 -1.729133
2.376000 -0.324830 -1.769345
2.377000 -0.265754 -1.950301
2.378000 -0.205510 -1.990513
2.379000 -0.144322 -2.050832
2.380000 -0.082421 -2.070938
2.381000 -0.020045 -2.111150
2.382000 0.042564 -2.131256
2.383000 0.105162 -2.131256
2.384000 0.167498 -2.151363
2.385000 0.229322 -2.050832
2.386000 0.290383 -2.050832
2.387000 0.350428 -2.010619
2.388000 0.409207 -1.910088
2.389000 0.466472 -1.849770
2.390000 0.521975 -1.688920
2.391000 0.575478 -1.588389
2.392000 0.626744 -1.447646
2.393000 0.675544 -1.286796
2.394000 0.721656 -1.125947
2.395000 0.764868 -0.924885
2.396000 0.804978 -0.723823
2.397000 0.841792 -0.542867
2.398000 0.875131 -0.321699
2.399000 0.904827 -0.100531
2.400000 0.930727 0.120637
2.401000 0.952692 0.341805
2.402000 0.970599 0.562973
2.403000 0.984341 0.784142
2.404000 0.993829 1.025416
2.405000 0.998990 1.186265
2.406000 0.999771 1.447646
2.407000 0.996138 1.628602
2.408000 0.988076 1.889982
2.409000 0.975590 2.070938
2.410000 0.958705 2.312212
2.411000 0.937467 2.493168
2.412000 0.911942 2.714336
2.413000 0.882216 2.895292
2.414000 0.848396 3.136566
2.415000 0.810609 3.216991
2.416000 0.769004 3.438159
2.417000 0.723745 3.578902
2.418000 0.675021 3.759858
2.419000 0.623034 3.840283
2.420000 0.568007 3.960920
2.421000 0.510179 4.081557
2.422000 0.449807 4.182088
2.423000 0.387160 4.302725
2.424000 0.322524 4.403256
2.425000 0.256195 4.403256
2.426000 0.188484 4.503787
2.427000 0.119709 4.523893
2.428000 0.050198 4.544000
2.429000 -0.019712 4.544000
2.430000 -0.089681 4.564106
2.431000 -0.159363 4.523893
2.432000 -0.228410 4.503787
2.433000 -0.296475 4.443469
2.434000 -0.363209 4.483681
2.435000 -0.428268 4.242407
2.436000 -0.491313 4.242407
2.437000 -0.552010 4.101663
2.438000 -0.610035 3.981026
2.439000 -0.665074 3.800070
2.440000 -0.716824 3.639221
2.441000 -0.764996 3.458265
2.442000 -0.809317 3.297416
2.443000 -0.849533 3.096354
2.444000 -0.885405 2.895292
2.445000 -0.916717 2.633911
2.446000 -0.943275 2.412743
2.447000 -0.964908 2.191575
2.448000 -0.981469 1.930195
2.449000 -0.992836 1.688920
2.450000 -0.998916 1.427540
2.451000 -0.999641 1.146053
2.452000 -0.994975 0.904779
2.453000 -0.984908 0.643398
2.454000 -0.969461 0.382018
2.455000 -0.948684 0.100531
2.456000 -0.922657 -0.160850
2.457000 -0.891492 -0.382018
2.458000 -0.855329 -0.603186
2.459000 -0.814338 -0.864566
2.460000 -0.768718 -1.065628
2.461000 -0.718697 -1.266690
2.462000 -0.664528 -1.467752
2.463000 -0.606493 -1.628602
2.464000 -0.544897 -1.829664
2.465000 -0.480071 -1.889982
2.466000 -0.412365 -2.111150
2.467000 -0.342153 -2.171469
2.468000 -0.269823 -2.312212
2.469000 -0.195784 -2.372531
2.470000 -0.120455 -2.432849
2.471000 -0.044269 -2.513274
2.472000 0.032330 -2.533380
2.473000 0.108894 -2.533380
2.474000 0.184970 -2.593699
2.475000 0.260101 -2.513274
2.476000 0.333835 -2.533380
2.477000 0.405719 -2.513274
2.478000 0.475312 -2.473062
2.479000 0.542178 -2.352425
2.480000 0.605895 -2.312212
2.481000 0.666056 -2.151363
2.482000 0.722273 -2.050832
2.483000 0.774177 -1.849770
2.484000 0.821422 -1.729133
2.485000 0.863688 -1.507964
2.486000 0.900682 -1.306903
2.487000 0.932144 -1.125947
2.488000 0.957843 -0.864566
2.489000 0.977583 -0.643398
2.490000 0.991206 -0.422230
2.491000 0.998588 -0.180956
2.492000 0.999647 0.060319
2.493000 0.994337 0.321699
2.494000 0.982657 0.522761
2.495000 0.964644 0.764035
2.496000 0.940377 0.985203
2.497000 0.909977 1.226478
2.498000 0.873607 1.407434
2.499000 0.831470 1.628602
2.500000 0.783808 1.849770
2.501000 0.730903 1.970407
2.502000 0.673076 2.171469
2.503000 0.610680 2.332318
2.504000 0.544106 2.493168
2.505000 0.473775 2.573593
2.506000 0.400136 2.694230
2.507000 0.323668 2.794761
2.508000 0.244870 2.875186
2.509000 0.164264 2.955610
2.510000 0.082390 2.975717
2.511000 -0.000201 3.015929
2.512000 -0.082946 3.036035
2.513000 -0.165274 3.036035
2.514000 -0.246616 3.056141
2.515000 -0.326401 2.975717
2.516000 -0.404064 2.995823
2.517000 -0.479051 2.834973
2.518000 -0.550820 2.794761
2.519000 -0.618847 2.714336
2.520000 -0.682632 2.553487
2.521000 -0.741698 2.412743
2.522000 -0.795597 2.251894
2.523000 -0.843917 2.070938
2.524000 -0.886279 1.869876
2.525000 -0.922347 1.648708
2.526000 -0.951823 1.427540
2.527000 -0.974459 1.186265
2.528000 -0.990052 0.944991
2.529000 -0.998450 0.683611
2.530000 -0.999551 0.442336
2.531000 -0.993309 0.160850
2.532000 -0.979728 -0.080425
2.533000 -0.958869 -0.341805
2.534000 -0.930849 -0.603186
2.535000 -0.895838 -0.844460
2.536000 -0.854061 -1.045522
2.537000 -0.805794 -1.286796
2.538000 -0.751367 -1.507964
2.539000 -0.691160 -1.688920
2.540000 -0.625599 -1.910088
2.541000 -0.555155 -2.010619
2.542000 -0.480341 -2.171469
2.543000 -0.401710 -2.292106
2.544000 -0.319846 -2.473062
2.545000 -0.235366 -2.473062
2.546000 -0.148912 -2.593699
2.547000 -0.061147 -2.674124
2.548000 0.027249 -2.674124
2.549000 0.115587 -2.754548
2.550000 0.203171 -2.734442
2.551000 0.289304 -2.754548
2.552000 0.373297 -2.694230
2.553000 0.454469 -2.694230
2.554000 0.532158 -2.613805
2.555000 0.605723 -2.513274
2.556000 0.674551 -2.432849
2.557000 0.738062 -2.292106
2.558000 0.795715 -2.111150
2.559000 0.847011 -1.970407
2.560000 0.891498 -1.769345
2.561000 0.928777 -1.588389
2.562000 0.958506 -1.387327
2.563000 0.980401 -1.146053
2.564000 0.994240 -0.904779
2.565000 0.999867 -0.643398
2.566000 0.997194 -0.422230
2.567000 0.986199 -0.180956
2.568000 0.966934 0.080425
2.569000 0.939516 0.341805
2.570000 0.904137 0.562973
2.571000 0.861055 0.784142
2.572000 0.810597 1.005310
2.573000 0.753155 1.186265
2.574000 0.689185 1.427540
2.575000 0.619202 1.548177
2.576000 0.543780 1.709026
2.577000 0.463540 1.869876
2.578000 0.379155 1.970407
2.579000 0.291337 2.111150
2.580000 0.200834 2.151363
2.581000 0.108426 2.272000
2.582000 0.014913 2.272000
2.583000 -0.078885 2.332318
2.584000 -0.172142 2.352425
2.585000 -0.264028 2.292106
2.586000 -0.353718 2.312212
2.587000 -0.440402 2.272000
2.588000 -0.523288 2.211681
2.589000 -0.601613 2.151363
2.590000 -0.674648 1.990513
2.591000 -0.741708 1.889982
2.592000 -0.802154 1.709026
2.593000 -0.855404 1.528071
2.594000 -0.900936 1.347115
2.595000 -0.938296 1.105841
2.596000 -0.967100 0.904779
2.597000 -0.987041 0.683611
2.598000 -0.997891 0.422230
2.599000 -0.999507 0.180956
2.600000 -0.991827 -0.060319
2.601000 -0.974879 -0.321699
2.602000 -0.948776 -0.583080
2.603000 -0.913721 -0.784142
2.604000 -0.870000 -1.065628
2.605000 -0.817985 -1.246584
2.606000 -0.758131 -1.467752
2.607000 -0.690969 -1.648708
2.608000 -0.617107 -1.869876
2.609000 -0.537219 -2.010619
2.610000 -0.452045 -2.131256
2.611000 -0.362381 -2.312212
2.612000 -0.269073 -2.412743
2.613000 -0.173009 -2.513274
2.614000 -0.075111 -2.593699
2.615000 0.023673 -2.613805
2.616000 0.122380 -2.633911
2.617000 0.220041 -2.674124
2.618000 0.315686 -2.654017
2.619000 0.408362 -2.674124
2.620000 0.497135 -2.613805
2.621000 0.581104 -2.553487
2.622000 0.659407 -2.473062
2.623000 0.731236 -2.332318
2.624000 0.795837 -2.251894
2.625000 0.852527 -1.990513
2.626000 0.900696 -1.869876
2.627000 0.939816 -1.648708
2.628000 0.969448 -1.427540
2.629000 0.989246 -1.206372
2.630000 0.998960 -0.965097
2.631000 0.998447 -0.703717
2.632000 0.987662 -0.462442
2.633000 0.966672 -0.221168
2.634000 0.935645 0.060319
2.635000 0.894859 0.281487
2.636000 0.844693 0.522761
2.637000 0.785630 0.743929
2.638000 0.718247 0.965097
2.639000 0.643215 1.146053
2.640000 0.561291 1.327009
2.641000 0.473310 1.487858
2.642000 0.380178 1.608495
2.643000 0.282862 1.749239
2.644000 0.182384 1.849770
2.645000 0.079803 1.910088
2.646000 -0.023788 1.970407
2.647000 -0.127278 1.970407
2.648000 -0.229548 1.990513
2.649000 -0.329485 1.950301
2.650000 -0.425992 1.970407
2.651000 -0.518002 1.889982
2.652000 -0.604489 1.829664
2.653000 -0.684481 1.709026
2.654000 -0.757068 1.628602
2.655000 -0.821417 1.387327
2.656000 -0.876780 1.246584
2.657000 -0.922502 1.065628
2.658000 -0.958032 0.824354
2.659000 -0.982929 0.603186
2.660000 -0.996867 0.361911
2.661000 -0.999640 0.120637
2.662000 -0.991170 -0.120637
2.663000 -0.971501 -0.402124
2.664000 -0.940808 -0.643398
2.665000 -0.899390 -0.864566
2.666000 -0.847673 -1.105841
2.667000 -0.786203 -1.306903
2.668000 -0.715641 -1.528071
2.669000 -0.636758 -1.729133
2.670000 -0.550427 -1.910088
2.671000 -0.457614 -2.070938
2.672000 -0.359367 -2.211681
2.673000 -0.256803 -2.312212
2.674000 -0.151099 -2.452956
2.675000 -0.043478 -2.473062
2.676000 0.064806 -2.593699
2.677000 0.172483 -2.613805
2.678000 0.278281 -2.613805
2.679000 0.380941 -2.613805
2.680000 0.479232 -2.593699
2.681000 0.571966 -2.573593
2.682000 0.658013 -2.473062
2.683000 0.736315 -2.332318
2.684000 0.805901 -2.272000
2.685000 0.865896 -2.010619
2.686000 0.915536 -1.889982
2.687000 0.954175 -1.628602
2.688000 0.981300 -1.447646
2.689000 0.996530 -1.226478
2.690000 0.999630 -0.944991
2.691000 0.990512 -0.743929
2.692000 0.969234 -0.462442
2.693000 0.936008 -0.241274
2.694000 0.891194 0.040212
2.695000 0.835296 0.241274
2.696000 0.768964 0.482549
2.697000 0.692976 0.683611
2.698000 0.608243 0.904779
2.699000 0.515786 1.085734
2.700000 0.416734 1.246584
2.701000 0.312305 1.347115
2.702000 0.203794 1.487858
2.703000 0.092557 1.548177
2.704000 -0.020007 1.648708
2.705000 -0.132471 1.628602
2.706000 -0.243400 1.668814
2.707000 -0.351370 1.668814
2.708000 -0.454983 1.628602
2.709000 -0.552890 1.608495
2.710000 -0.643804 1.507964
2.711000 -0.726521 1.427540
2.712000 -0.799935 1.266690
2.713000 -0.863054 1.085734
2.714000 -0.915012 0.924885
2.715000 -0.955085 0.683611
2.716000 -0.982699 0.442336
2.717000 -0.997440 0.221168
2.718000 -0.999062 -0.040212
2.719000 -0.987491 -0.261381
2.720000 -0.962825 -0.522761
2.721000 -0.925341 -0.764035
2.722000 -0.875484 -0.985203
2.723000 -0.813871 -1.226478
2.724000 -0.741281 -1.467752
2.725000 -0.658642 -1.608495
2.726000 -0.567029 -1.829664
2.727000 -0.467641 -2.010619
2.728000 -0.361793 -2.171469
2.729000 -0.250895 -2.272000
2.730000 -0.136437 -2.392637
2.731000 -0.019967 -2.452956
2.732000 0.096931 -2.533380
2.733000 0.212655 -2.513274
2.734000 0.325607 -2.573593
2.735000 0.434220 -2.493168
2.736000 0.536974 -2.513274
2.737000 0.632422 -2.432849
2.738000 0.719207 -2.352425
2.739000 0.796087 -2.211681
2.740000 0.861947 -2.050832
2.741000 0.915821 -1.889982
2.742000 0.956906 -1.688920
2.743000 0.984573 -1.467752
2.744000 0.998378 -1.246584
2.745000 0.998072 -0.985203
2.746000 0.983603 -0.743929
2.747000 0.955122 -0.502655
2.748000 0.912981 -0.241274
2.749000 0.857729 0.020106
2.750000 0.790107 0.221168
2.751000 0.711041 0.462442
2.752000 0.621625 0.663504
2.753000 0.523112 0.824354
2.754000 0.416894 1.025416
