15.858000 0.444810 0.583080
15.859000 -0.369734 1.226478
15.860000 -1.134708 1.729133
15.861000 -1.747218 2.010619
15.862000 -2.124793 1.990513
15.863000 -2.216509 1.849770
15.864000 -2.009877 1.347115
15.865000 -1.532573 0.603186
15.866000 -0.848755 -0.140743
15.867000 -0.050460 -0.924885
15.868000 0.754766 -1.487858
15.869000 1.458353 -1.869876
15.870000 1.965350 -2.030725
15.871000 2.207253 -1.950301
15.872000 2.151279 -1.668814
15.873000 1.804837 -1.005310
15.874000 1.214575 -0.241274
15.875000 0.460120 0.542867
15.876000 -0.356644 1.246584
15.877000 -1.125323 1.769345
15.878000 -1.741933 1.930195
15.879000 -2.122980 2.030725
15.880000 -2.216778 1.829664
15.881000 -2.010484 1.367221
15.882000 -1.531889 0.623292
15.883000 -0.845691 -0.140743
15.884000 -0.044779 -0.884672
15.885000 0.762334 -1.487858
15.886000 1.466199 -1.849770
15.887000 1.971286 -2.030725
15.888000 2.208958 -1.910088
15.889000 2.146818 -1.668814
15.890000 1.793157 -0.985203
15.891000 1.195869 -0.221168
15.892000 0.435992 0.562973
15.893000 -0.383270 1.246584
15.894000 -1.150551 1.749239
15.895000 -1.761464 1.950301
15.896000 -2.132809 1.990513
15.897000 -2.213927 1.869876
15.898000 -1.993629 1.266690
15.899000 -1.501769 0.583080
15.900000 -0.805226 -0.201062
15.901000 0.001172 -0.944991
15.902000 0.807540 -1.528071
15.903000 1.503907 -1.889982
15.904000 1.995216 -1.990513
15.905000 2.214317 -1.950301
15.906000 2.131165 -1.608495
15.907000 1.756966 -0.944991
15.908000 1.142694 -0.180956
15.909000 0.372171 0.643398
15.910000 -0.449350 1.286796
15.911000 -1.209558 1.789451
15.912000 -1.804434 1.930195
15.913000 -2.152497 1.990513
15.914000 -2.205983 1.769345
15.915000 -1.957421 1.266690
15.916000 -1.440709 0.482549
15.917000 -0.726513 -0.281487
15.918000 0.087375 -1.005310
15.919000 0.889414 -1.568283
15.920000 1.569596 -1.889982
15.921000 2.034539 -2.030725
15.922000 2.220327 -1.910088
15.923000 2.101314 -1.548177
15.924000 1.693695 -0.864566
15.925000 1.053328 -0.080425
15.926000 0.268102 0.703717
15.927000 -0.554107 1.367221
15.928000 -1.300247 1.769345
15.929000 -1.867639 1.950301
15.930000 -2.178115 1.950301
15.931000 -2.188810 1.749239
15.932000 -1.898103 1.125947
15.933000 -1.345890 0.402124
15.934000 -0.608135 -0.382018
15.935000 0.213564 -1.105841
15.936000 1.005947 -1.608495
15.937000 1.659706 -1.950301
15.938000 2.084569 -1.990513
15.939000 2.221783 -1.869876
15.940000 2.052262 -1.447646
15.941000 1.599269 -0.703717
15.942000 0.925248 0.060319
15.943000 0.123246 0.824354
15.944000 -0.695924 1.427540
15.945000 -1.418980 1.849770
15.946000 -1.945846 1.970407
15.947000 -2.203513 1.930195
15.948000 -2.156179 1.628602
15.949000 -1.810249 0.985203
15.950000 -1.213496 0.281487
15.951000 -0.448492 -0.542867
15.952000 0.378803 -1.206372
15.953000 1.153704 -1.688920
15.954000 1.768699 -1.970407
15.955000 2.138374 -1.930195
15.956000 2.211299 -1.829664
15.957000 1.977203 -1.286796
15.958000 1.468448 -0.562973
15.959000 0.755588 0.241274
15.960000 -0.062402 0.985203
15.961000 -0.871846 1.568283
15.962000 -1.560165 1.889982
15.963000 -2.031539 1.990513
15.964000 -2.220261 1.889982
15.965000 -2.099919 1.528071
15.966000 -1.687121 0.844460
15.967000 -1.039230 0.080425
15.968000 -0.246416 -0.683611
15.969000 0.580874 -1.327009
15.970000 1.327296 -1.769345
15.971000 1.888691 -1.950301
15.972000 2.186633 -1.970407
15.973000 2.179405 -1.729133
15.974000 1.867868 -1.125947
15.975000 1.295387 -0.382018
15.976000 0.541822 0.422230
15.977000 -0.287592 1.146053
15.978000 -1.076928 1.628602
15.979000 -1.715771 1.910088
15.980000 -2.114670 1.990513
15.981000 -2.217681 1.789451
15.982000 -2.010238 1.347115
15.983000 -1.521242 0.663504
15.984000 -0.819057 -0.120637
15.985000 -0.001982 -0.904779
15.986000 0.815500 -1.467752
15.987000 1.518757 -1.829664
15.988000 2.009082 -1.990513
15.989000 2.217569 -1.889982
15.990000 2.114817 -1.568283
15.991000 1.715102 -0.924885
15.992000 1.074422 -0.120637
15.993000 0.282679 0.643398
15.994000 -0.548921 1.327009
15.995000 -1.303475 1.789451
15.996000 -1.874823 1.930195
15.997000 -2.182493 1.950301
15.998000 -2.183057 1.688920
15.999000 -1.876284 1.125947
16.000000 -1.305229 0.422230
16.001000 -0.550210 -0.382018
16.002000 0.282465 -1.085734
16.003000 1.075453 -1.628602
16.004000 1.716913 -1.930195
16.005000 2.116287 -1.910088
16.006000 2.217104 -1.829664
16.007000 2.004987 -1.306903
16.008000 1.509736 -0.663504
16.009000 0.801164 0.180956
16.010000 -0.020717 0.904779
16.011000 -0.839800 1.507964
16.012000 -1.540278 1.869876
16.013000 -2.023025 1.950301
16.014000 -2.219637 1.889982
16.015000 -2.102152 1.548177
16.016000 -1.687048 0.884672
16.017000 -1.032967 0.080425
16.018000 -0.232451 -0.663504
16.019000 0.601131 -1.306903
16.020000 1.349632 -1.749239
16.021000 1.906872 -1.930195
16.022000 2.193715 -1.930195
16.023000 2.169329 -1.688920
16.024000 1.837024 -1.085734
16.025000 1.243835 -0.321699
16.026000 0.473887 0.482549
16.027000 -0.363512 1.146053
16.028000 -1.149378 1.648708
16.029000 -1.771959 1.930195
16.030000 -2.142631 1.950301
16.031000 -2.208541 1.789451
16.032000 -1.960160 1.306903
16.033000 -1.432696 0.502655
16.034000 -0.701126 -0.241274
16.035000 0.130434 -0.965097
16.036000 0.943539 -1.507964
16.037000 1.622275 -1.869876
16.038000 2.069798 -1.930195
16.039000 2.222161 -1.869876
16.040000 2.057482 -1.467752
16.041000 1.599113 -0.743929
16.042000 0.912357 0.020106
16.043000 0.095187 0.784142
16.044000 -0.735710 1.387327
16.045000 -1.461593 1.809557
16.046000 -1.978637 1.910088
16.047000 -2.212798 1.910088
16.048000 -2.130442 1.568283
16.049000 -1.743202 0.924885
16.050000 -1.106364 0.180956
16.051000 -0.310999 -0.603186
16.052000 0.529038 -1.246584
16.053000 1.293402 -1.709026
16.054000 1.872495 -1.930195
16.055000 2.183196 -1.930195
16.056000 2.180814 -1.729133
16.057000 1.865538 -1.166159
16.058000 1.282467 -0.382018
16.059000 0.515182 0.402124
16.060000 -0.326210 1.105841
16.061000 -1.120870 1.628602
16.062000 -1.754575 1.869876
16.063000 -2.136151 1.930195
16.064000 -2.210603 1.769345
16.065000 -1.967074 1.347115
16.066000 -1.440454 0.522761
16.067000 -0.706410 -0.201062
16.068000 0.129463 -0.944991
16.069000 0.946820 -1.528071
16.070000 1.627885 -1.829664
16.071000 2.074430 -1.950301
16.072000 2.221963 -1.849770
16.073000 2.049061 -1.427540
16.074000 1.580516 -0.784142
16.075000 0.883803 0.040212
16.076000 0.059394 0.764035
16.077000 -0.773721 1.407434
16.078000 -1.495197 1.829664
16.079000 -2.000725 1.889982
16.080000 -2.217126 1.869876
16.081000 -2.112972 1.528071
16.082000 -1.703173 0.904779
16.083000 -1.046878 0.140743
16.084000 -0.238958 -0.623292
16.085000 0.603685 -1.286796
16.086000 1.359027 -1.709026
16.087000 1.917594 -1.950301
16.088000 2.198340 -1.869876
16.089000 2.160434 -1.668814
16.090000 1.809218 -1.085734
16.091000 1.195493 -0.301593
16.092000 0.408191 0.502655
16.093000 -0.438485 1.166159
16.094000 -1.221623 1.648708
16.095000 -1.827438 1.889982
16.096000 -2.167820 1.889982
16.097000 -2.193169 1.749239
16.098000 -1.899649 1.166159
16.099000 -1.329797 0.442336
16.100000 -0.566387 -0.321699
16.101000 0.279571 -1.065628
16.102000 1.084959 -1.568283
16.103000 1.732471 -1.910088
16.104000 2.127705 -1.889982
16.105000 2.212945 -1.809557
16.106000 1.975619 -1.327009
16.107000 1.450177 -0.603186
16.108000 0.713126 0.180956
16.109000 -0.128092 0.924885
16.110000 -0.950745 1.507964
16.111000 -1.634711 1.809557
16.112000 -2.080032 1.930195
16.113000 -2.221531 1.809557
16.114000 -2.038384 1.407434
16.115000 -1.557212 0.703717
16.116000 -0.848239 -0.040212
16.117000 -0.015069 -0.844460
16.118000 0.820435 -1.367221
16.119000 1.535972 -1.809557
16.120000 2.026709 -1.910088
16.121000 2.220660 -1.869876
16.122000 2.089263 -1.507964
16.123000 1.651624 -0.824354
16.124000 0.971761 -0.080425
16.125000 0.149270 0.703717
16.126000 -0.695247 1.347115
16.127000 -1.437861 1.729133
16.128000 -1.969505 1.930195
16.129000 -2.212003 1.849770
16.130000 -2.129597 1.608495
16.131000 -1.734240 0.924885
16.132000 -1.083898 0.201062
16.133000 -0.274079 -0.583080
16.134000 0.576179 -1.206372
16.135000 1.341792 -1.688920
16.136000 1.910035 -1.910088
16.137000 2.197150 -1.889982
16.138000 2.160718 -1.608495
16.139000 1.805954 -1.045522
16.140000 1.184989 -0.321699
16.141000 0.389238 0.502655
16.142000 -0.464036 1.186265
16.143000 -1.248989 1.648708
16.144000 -1.849761 1.889982
16.145000 -2.177586 1.889982
16.146000 -2.183929 1.688920
16.147000 -1.867700 1.146053
16.148000 -1.275470 0.422230
16.149000 -0.494637 -0.382018
16.150000 0.359446 -1.085734
16.151000 1.160500 -1.568283
16.152000 1.789994 -1.889982
16.153000 2.154690 -1.869876
16.154000 2.200474 -1.749239
16.155000 1.920416 -1.226478
16.156000 1.355845 -0.482549
16.157000 0.590284 0.301593
16.158000 -0.262888 1.025416
16.159000 -1.077214 1.528071
16.160000 -1.731893 1.849770
16.161000 -2.129720 1.910088
16.162000 -2.211529 1.769345
16.163000 -1.965026 1.306903
16.164000 -1.426663 0.522761
16.165000 -0.676279 -0.180956
16.166000 0.174717 -0.924885
16.167000 0.999872 -1.507964
16.168000 1.676475 -1.829664
16.169000 2.103814 -1.910088
16.170000 2.218187 -1.789451
16.171000 2.002422 -1.367221
16.172000 1.488488 -0.643398
16.173000 0.752787 0.100531
16.174000 -0.095179 0.884672
16.175000 -0.929090 1.427540
16.176000 -1.624622 1.789451
16.177000 -2.077989 1.930195
16.178000 -2.221447 1.789451
16.179000 -2.033441 1.387327
16.180000 -1.541880 0.703717
16.181000 -0.820018 -0.060319
16.182000 0.024436 -0.804248
16.183000 0.865367 -1.387327
16.184000 1.577091 -1.789451
16.185000 2.053141 -1.869876
16.186000 2.222209 -1.829664
16.187000 2.058860 -1.467752
16.188000 1.587380 -0.764035
16.189000 0.878205 0.000000
16.190000 0.037415 0.764035
16.191000 -0.809107 1.407434
16.192000 -1.534523 1.749239
16.193000 -2.030046 1.910088
16.194000 -2.221272 1.809557
16.195000 -2.079377 1.507964
16.196000 -1.625493 0.824354
16.197000 -0.927590 0.040212
16.198000 -0.090327 -0.683611
16.199000 0.760628 -1.306903
16.200000 1.497452 -1.709026
16.201000 2.009369 -1.910088
16.202000 2.219326 -1.829664
16.203000 2.095610 -1.507964
16.204000 1.656673 -0.864566
16.205000 0.968408 -0.100531
16.206000 0.134287 0.683611
16.207000 -0.720178 1.306903
16.208000 -1.466313 1.729133
16.209000 -1.991663 1.889982
16.210000 -2.216955 1.809557
16.211000 -2.108086 1.568283
16.212000 -1.681317 0.884672
16.213000 -1.000872 0.160850
16.214000 -0.169304 -0.643398
16.215000 0.687945 -1.266690
16.216000 1.441456 -1.688920
16.217000 1.977376 -1.910088
16.218000 2.214636 -1.769345
16.219000 2.117240 -1.568283
16.220000 1.699756 -0.904779
16.221000 1.025166 -0.160850
16.222000 0.195396 0.643398
16.223000 -0.664068 1.266690
16.224000 -1.423144 1.709026
16.225000 -1.966851 1.869876
16.226000 -2.212737 1.829664
16.227000 -2.123408 1.588389
16.228000 -1.712246 0.904779
16.229000 -1.041436 0.180956
16.230000 -0.212585 -0.603186
16.231000 0.648640 -1.246584
16.232000 1.411566 -1.709026
16.233000 1.960335 -1.789451
16.234000 2.211519 -1.910088
16.235000 2.126826 -1.588389
16.236000 1.718967 -0.965097
16.237000 1.049782 -0.221168
16.238000 0.220889 0.603186
16.239000 -0.641723 1.206372
16.240000 -1.406838 1.688920
16.241000 -1.957975 1.869876
16.242000 -2.211134 1.809557
16.243000 -2.127627 1.548177
16.244000 -1.720016 0.944991
16.245000 -1.050258 0.180956
16.246000 -0.220318 -0.562973
16.247000 0.643339 -1.266690
16.248000 1.409007 -1.688920
16.249000 1.959825 -1.869876
16.250000 2.211631 -1.829664
16.251000 2.125844 -1.588389
16.252000 1.715408 -0.985203
16.253000 1.042868 -0.221168
16.254000 0.210871 0.583080
16.255000 -0.653485 1.186265
16.256000 -1.418052 1.648708
16.257000 -1.965843 1.869876
16.258000 -2.212948 1.789451
16.259000 -2.121406 1.507964
16.260000 -1.705076 0.904779
16.261000 -1.027564 0.160850
16.262000 -0.192536 -0.623292
16.263000 0.672121 -1.246584
16.264000 1.433882 -1.688920
16.265000 1.975893 -1.849770
16.266000 2.214918 -1.849770
16.267000 2.114141 -1.548177
16.268000 1.688871 -0.924885
16.269000 1.004250 -0.140743
16.270000 0.165296 0.623292
16.271000 -0.699177 1.266690
16.272000 -1.456336 1.688920
16.273000 -1.989741 1.869876
16.274000 -2.217266 1.829664
16.275000 -2.103773 1.528071
16.276000 -1.666565 0.904779
16.277000 -0.972785 0.140743
16.278000 -0.129129 -0.603186
16.279000 0.734541 -1.246584
16.280000 1.485179 -1.668814
16.281000 2.007054 -1.829664
16.282000 2.219611 -1.809557
16.283000 2.089930 -1.487858
16.284000 1.637854 -0.844460
16.285000 0.932991 -0.080425
16.286000 0.084017 0.683611
16.287000 -0.778057 1.327009
16.288000 -1.520094 1.729133
16.289000 -2.027398 1.869876
16.290000 -2.221462 1.809557
16.291000 -2.072141 1.507964
16.292000 -1.602366 0.844460
16.293000 -0.884657 0.060319
16.294000 -0.029952 -0.663504
16.295000 0.829516 -1.286796
16.296000 1.560678 -1.688920
16.297000 2.050233 -1.829664
16.298000 2.222222 -1.769345
16.299000 2.049845 -1.427540
16.300000 1.559665 -0.764035
16.301000 0.827549 0.040212
16.302000 -0.033047 0.764035
16.303000 -0.888644 1.387327
16.304000 -1.606436 1.749239
16.305000 -2.074908 1.869876
16.306000 -2.221185 1.769345
16.307000 -2.022392 1.407434
16.308000 -1.509264 0.743929
16.309000 -0.761428 -0.040212
16.310000 0.104929 -0.784142
16.311000 0.955093 -1.367221
16.312000 1.656766 -1.729133
16.313000 2.100660 -1.849770
16.314000 2.217541 -1.749239
16.315000 1.989052 -1.306903
16.316000 1.450635 -0.703717
16.317000 0.686057 0.140743
16.318000 -0.185590 0.864566
16.319000 -1.028425 1.407434
16.320000 -1.710957 1.769345
16.321000 -2.126608 1.829664
16.322000 -2.210375 1.729133
16.323000 -1.949026 1.286796
16.324000 -1.383222 0.562973
16.325000 -0.601222 -0.221168
16.326000 0.274857 -0.904779
16.327000 1.108097 -1.507964
16.328000 1.768173 -1.749239
16.329000 2.151749 -1.869876
16.330000 2.198676 -1.709026
16.331000 1.901452 -1.226478
16.332000 1.306459 -0.542867
16.333000 0.506752 0.261381
16.334000 -0.372471 0.985203
16.335000 -1.193449 1.528071
16.336000 -1.827449 1.749239
16.337000 -2.174962 1.849770
16.338000 -2.181340 1.608495
16.339000 -1.845426 1.105841
16.340000 -1.219792 0.402124
16.341000 -0.402537 -0.382018
16.342000 0.478063 -1.065628
16.343000 1.283685 -1.568283
16.344000 1.887679 -1.809557
16.345000 2.195000 -1.829664
16.346000 2.157182 -1.668814
16.347000 1.780016 -1.085734
16.348000 1.122695 -0.301593
16.349000 0.288558 0.462442
16.350000 -0.591137 1.125947
16.351000 -1.377857 1.588389
16.352000 -1.947610 1.829664
16.353000 -2.210502 1.769345
16.354000 -2.124948 1.548177
16.355000 -1.704280 0.944991
16.356000 -1.014704 0.201062
16.357000 -0.164909 -0.583080
16.358000 0.711041 -1.206372
16.359000 1.474853 -1.648708
16.360000 2.005836 -1.869876
16.361000 2.219992 -1.769345
16.362000 2.083332 -1.487858
16.363000 1.617299 -0.844460
16.364000 0.895440 -0.100531
16.365000 0.031828 0.683611
16.366000 -0.836949 1.286796
16.367000 -1.573379 1.709026
16.368000 -2.060798 1.809557
16.369000 -2.221895 1.729133
16.370000 -2.030998 1.407434
16.371000 -1.518199 0.743929
16.372000 -0.764645 -0.040212
16.373000 0.110277 -0.784142
16.374000 0.967835 -1.367221
16.375000 1.671947 -1.709026
16.376000 2.110784 -1.829664
16.377000 2.214547 -1.769345
16.378000 1.966605 -1.286796
16.379000 1.406187 -0.623292
16.380000 0.622214 0.140743
16.381000 -0.260789 0.924885
16.382000 -1.102451 1.427540
16.383000 -1.768874 1.749239
16.384000 -2.153936 1.829664
16.385000 -2.196222 1.688920
16.386000 -1.888842 1.206372
16.387000 -1.280592 0.482549
16.388000 -0.468237 -0.281487
16.389000 0.418858 -1.005310
16.390000 1.239312 -1.507964
16.391000 1.862266 -1.749239
16.392000 2.188263 -1.809557
16.393000 2.165152 -1.648708
16.394000 1.796462 -1.065628
16.395000 1.140901 -0.361911
16.396000 0.303035 0.462442
16.397000 -0.583367 1.125947
16.398000 -1.376674 1.568283
16.399000 -1.950033 1.789451
16.400000 -2.211661 1.789451
16.401000 -2.119569 1.548177
16.402000 -1.688331 0.944991
16.403000 -0.986813 0.201062
16.404000 -0.127203 -0.583080
16.405000 0.752904 -1.206372
16.406000 1.512527 -1.628602
16.407000 2.029885 -1.869876
16.408000 2.221937 -1.729133
16.409000 2.057742 -1.447646
16.410000 1.563472 -0.804248
16.411000 0.818281 -0.040212
16.412000 -0.058347 0.743929
16.413000 -0.925738 1.306903
16.414000 -1.644590 1.729133
16.415000 -2.099360 1.789451
16.416000 -2.216853 1.709026
16.417000 -1.978028 1.347115
16.418000 -1.421125 0.623292
16.419000 -0.635571 -0.120637
16.420000 0.252354 -0.864566
16.421000 1.099796 -1.427540
16.422000 1.770312 -1.709026
16.423000 2.155844 -1.809557
16.424000 2.194162 -1.668814
16.425000 1.878934 -1.166159
16.426000 1.260808 -0.482549
16.427000 0.439309 0.341805
16.428000 -0.453162 1.005310
16.429000 -1.272655 1.528071
16.430000 -1.886888 1.769345
16.431000 -2.196612 1.809557
16.432000 -2.151676 1.608495
16.433000 -1.759177 1.025416
16.434000 -1.082379 0.301593
16.435000 -0.230540 -0.482549
16.436000 0.658696 -1.125947
16.437000 1.441535 -1.608495
16.438000 1.991284 -1.729133
16.439000 2.218875 -1.789451
16.440000 2.087323 -1.467752
16.441000 1.617765 -0.844460
16.442000 0.886105 -0.120637
16.443000 0.010770 0.663504
16.444000 -0.866438 1.306903
16.445000 -1.603308 1.688920
16.446000 -2.080275 1.789451
16.447000 -2.219851 1.769345
16.448000 -1.999233 1.347115
16.449000 -1.454071 0.663504
16.450000 -0.672733 -0.060319
16.451000 0.217982 -0.824354
16.452000 1.073412 -1.407434
16.453000 1.754520 -1.688920
16.454000 2.150501 -1.789451
16.455000 2.196834 -1.668814
16.456000 1.885826 -1.186265
16.457000 1.267920 -0.482549
16.458000 0.443551 0.321699
16.459000 -0.453154 1.005310
16.460000 -1.276187 1.507964
16.461000 -1.891433 1.769345
16.462000 -2.198535 1.769345
16.463000 -2.147293 1.588389
16.464000 -1.745903 1.025416
16.465000 -1.059677 0.281487
16.466000 -0.200452 -0.502655
16.467000 0.691613 -1.166159
16.468000 1.470895 -1.568283
16.469000 2.010078 -1.789451
16.470000 2.220975 -1.769345
16.471000 2.068974 -1.467752
16.472000 1.578758 -0.804248
16.473000 0.830331 -0.080425
16.474000 -0.054013 0.703717
16.475000 -0.929648 1.306903
16.476000 -1.653266 1.688920
16.477000 -2.106338 1.769345
16.478000 -2.214548 1.688920
16.479000 -1.960016 1.286796
16.480000 -1.384285 0.603186
16.481000 -0.581578 -0.160850
16.482000 0.316598 -0.904779
16.483000 1.162982 -1.407434
16.484000 1.818694 -1.749239
16.485000 2.176045 -1.769345
16.486000 2.176239 -1.648708
16.487000 1.819085 -1.166159
16.488000 1.163086 -0.382018
16.489000 0.315892 0.402124
16.490000 -0.583343 1.045522
16.491000 -1.386804 1.548177
16.492000 -1.962317 1.749239
16.493000 -2.215106 1.729133
16.494000 -2.103429 1.507964
16.495000 -1.645504 0.884672
16.496000 -0.916577 0.140743
16.497000 -0.036581 -0.623292
16.498000 0.849569 -1.206372
16.499000 1.595836 -1.648708
16.500000 2.079134 -1.789451
16.501000 2.219649 -1.749239
16.502000 1.994048 -1.367221
16.503000 1.439394 -0.683611
16.504000 0.647084 0.080425
16.505000 -0.252174 0.824354
16.506000 -1.109916 1.387327
16.507000 -1.784422 1.729133
16.508000 -2.164147 1.729133
16.509000 -2.186191 1.628602
16.510000 -1.846749 1.166159
16.511000 -1.201804 0.402124
16.512000 -0.357926 -0.341805
16.513000 0.545312 -1.025416
16.514000 1.358402 -1.528071
16.515000 1.946658 -1.749239
16.516000 2.212533 -1.769345
16.517000 2.111827 -1.548177
16.518000 1.661070 -0.904779
16.519000 0.934841 -0.201062
16.520000 0.053463 0.603186
16.521000 -0.836911 1.226478
16.522000 -1.588528 1.628602
16.523000 -2.076556 1.769345
16.524000 -2.219841 1.729133
16.525000 -1.994428 1.347115
16.526000 -1.437607 0.683611
16.527000 -0.641774 -0.100531
16.528000 0.260870 -0.824354
16.529000 1.120260 -1.367221
16.530000 1.793418 -1.709026
16.531000 2.168245 -1.749239
16.532000 2.182219 -1.668814
16.533000 1.832853 -1.146053
16.534000 1.178171 -0.422230
16.535000 0.327110 0.382018
16.536000 -0.578587 1.045522
16.537000 -1.387963 1.507964
16.538000 -1.966009 1.769345
16.539000 -2.216204 1.729133
16.540000 -2.096656 1.507964
16.541000 -1.627153 0.884672
16.542000 -0.885926 0.140743
16.543000 0.003360 -0.623292
16.544000 0.892212 -1.226478
16.545000 1.632101 -1.628602
16.546000 2.099285 -1.769345
16.547000 2.215528 -1.688920
16.548000 1.961232 -1.306903
16.549000 1.378778 -0.643398
16.550000 0.565496 0.160850
16.551000 -0.342569 0.884672
16.552000 -1.193400 1.427540
16.553000 -1.844452 1.709026
16.554000 -2.186551 1.749239
16.555000 -2.162220 1.608495
16.556000 -1.775378 1.065628
16.557000 -1.090739 0.361911
16.558000 -0.223023 -0.442336
16.559000 0.682241 -1.085734
16.560000 1.473116 -1.548177
16.561000 2.016758 -1.729133
16.562000 2.221749 -1.729133
16.563000 2.053498 -1.447646
16.564000 1.540116 -0.804248
16.565000 0.767755 -0.020106
16.566000 -0.133822 0.723823
16.567000 -1.013018 1.306903
16.568000 -1.721890 1.668814
16.569000 -2.141052 1.749239
16.570000 -2.199807 1.648708
16.571000 -1.888100 1.246584
16.572000 -1.258277 0.502655
16.573000 -0.416331 -0.241274
16.574000 0.495913 -0.944991
16.575000 1.324670 -1.467752
16.576000 1.930124 -1.688920
16.577000 2.210028 -1.769345
16.578000 2.117000 -1.507964
16.579000 1.666581 -0.944991
16.580000 0.934672 -0.201062
16.581000 0.044778 0.583080
16.582000 -0.852808 1.206372
16.583000 -1.606385 1.608495
16.584000 -2.088484 1.749239
16.585000 -2.217456 1.688920
16.586000 -1.971326 1.367221
16.587000 -1.391579 0.643398
16.588000 -0.576199 -0.100531
16.589000 0.336857 -0.824354
16.590000 1.192991 -1.387327
16.591000 1.847131 -1.688920
16.592000 2.188331 -1.749239
16.593000 2.158614 -1.588389
16.594000 1.762854 -1.105841
16.595000 1.068020 -0.341805
16.596000 0.191874 0.422230
16.597000 -0.716962 1.105841
16.598000 -1.504206 1.548177
16.599000 -2.036113 1.709026
16.600000 -2.222212 1.688920
16.601000 -2.030729 1.407434
16.602000 -1.494045 0.764035
16.603000 -0.703258 -0.020106
16.604000 0.207249 -0.743929
16.605000 1.082627 -1.327009
16.606000 1.773891 -1.668814
16.607000 2.163285 -1.789451
16.608000 2.184373 -1.628602
16.609000 1.833401 -1.166159
16.610000 1.170003 -0.442336
16.611000 0.307106 0.321699
16.612000 -0.608270 1.005310
16.613000 -1.420045 1.507964
16.614000 -1.989701 1.709026
16.615000 -2.219927 1.688920
16.616000 -2.071279 1.467752
16.617000 -1.568970 0.824354
16.618000 -0.798631 0.080425
16.619000 0.108251 -0.683611
16.620000 0.996764 -1.286796
16.621000 1.715018 -1.648708
16.622000 2.140125 -1.729133
16.623000 2.199246 -1.668814
16.624000 1.882107 -1.226478
16.625000 1.242817 -0.522761
16.626000 0.390676 0.241274
16.627000 -0.528485 0.985203
16.628000 -1.357251 1.447646
16.629000 -1.953577 1.688920
16.630000 -2.215155 1.729133
16.631000 -2.096991 1.467752
16.632000 -1.619184 0.904779
16.633000 -0.863542 0.160850
16.634000 0.040388 -0.603186
16.635000 0.937514 -1.226478
16.636000 1.673795 -1.608495
16.637000 2.122706 -1.749239
16.638000 2.206996 -1.628602
16.639000 1.912020 -1.246584
16.640000 1.288321 -0.562973
16.641000 0.443001 0.241274
16.642000 -0.478636 0.944991
16.643000 -1.318051 1.447646
16.644000 -1.930740 1.688920
16.645000 -2.211124 1.729133
16.646000 -2.110773 1.528071
16.647000 -1.646807 0.944991
16.648000 -0.899014 0.201062
16.649000 0.003840 -0.542867
16.650000 0.906159 -1.206372
16.651000 1.652326 -1.568283
16.652000 2.113549 -1.729133
16.653000 2.210113 -1.628602
16.654000 1.925189 -1.246584
16.655000 1.307808 -0.562973
16.656000 0.464459 0.201062
16.657000 -0.459253 0.944991
16.658000 -1.303728 1.427540
16.659000 -1.922945 1.729133
16.660000 -2.209729 1.709026
16.661000 -2.114331 1.507964
16.662000 -1.653089 0.965097
16.663000 -0.905674 0.201062
16.664000 -0.001358 -0.562973
16.665000 0.903321 -1.186265
16.666000 1.651646 -1.568283
16.667000 2.113880 -1.729133
16.668000 2.209781 -1.628602
16.669000 1.922559 -1.266690
16.670000 1.301864 -0.562973
16.671000 0.455229 0.201062
16.672000 -0.470523 0.924885
16.673000 -1.314728 1.447646
16.674000 -1.930768 1.688920
16.675000 -2.211542 1.688920
16.676000 -2.108125 1.528071
16.677000 -1.638322 0.924885
16.678000 -0.883645 0.160850
16.679000 0.024797 -0.583080
16.680000 0.929054 -1.206372
16.681000 1.671787 -1.588389
16.682000 2.123656 -1.709026
16.683000 2.205867 -1.648708
16.684000 1.903941 -1.246584
16.685000 1.270307 -0.542867
16.686000 0.415233 0.221168
16.687000 -0.512337 0.944991
16.688000 -1.350710 1.427540
16.689000 -1.953630 1.709026
16.690000 -2.215814 1.688920
16.691000 -2.091359 1.487858
16.692000 -1.601824 0.864566
16.693000 -0.832527 0.140743
16.694000 0.082287 -0.603186
16.695000 0.982853 -1.246584
16.696000 1.711779 -1.588389
16.697000 2.141563 -1.749239
16.698000 2.196922 -1.608495
16.699000 1.868010 -1.186265
16.700000 1.212209 -0.522761
16.701000 0.344157 0.261381
16.702000 -0.584269 0.965097
16.703000 -1.410506 1.487858
16.704000 -1.989775 1.648708
16.705000 -2.220468 1.688920
16.706000 -2.061998 1.407434
16.707000 -1.541981 0.824354
16.708000 -0.751461 0.060319
16.709000 0.170999 -0.703717
16.710000 1.063580 -1.286796
16.711000 1.769593 -1.608495
16.712000 2.164991 -1.729133
16.713000 2.180196 -1.628602
16.714000 1.812370 -1.166159
16.715000 1.125990 -0.422230
16.716000 0.241576 0.361911
16.717000 -0.685440 1.045522
16.718000 -1.492021 1.467752
16.719000 -2.036203 1.668814
16.720000 -2.222097 1.668814
16.721000 -2.016825 1.387327
16.722000 -1.456364 0.723823
16.723000 -0.639286 -0.040212
16.724000 0.290548 -0.764035
16.725000 1.169302 -1.327009
16.726000 1.842026 -1.628602
16.727000 2.189991 -1.729133
16.728000 2.151674 -1.548177
16.729000 1.733670 -1.045522
16.730000 1.009597 -0.321699
16.731000 0.107167 0.462442
16.732000 -0.814316 1.125947
