10.016000 -0.028439 1.987216 1.985788 -0.060684
10.017000 -0.028723 1.987216 1.985788 -0.060749
10.018000 -0.028972 1.987216 1.985788 -0.060760
10.019000 -0.029744 1.987216 1.985808 -0.061650
10.020000 -0.029750 1.987216 1.985808 -0.061275
10.021000 -0.029729 1.987216 1.985808 -0.060874
10.022000 -0.029698 1.987216 1.985808 -0.060472
10.023000 -0.018510 1.992099 1.985828 -0.061055
10.024000 -0.030582 1.987217 1.985828 -0.060408
10.025000 -0.042069 1.982334 1.985828 -0.059703
10.026000 -0.029583 1.987217 1.985828 -0.059078
10.027000 -0.029475 1.987217 1.985828 -0.058638
10.028000 -0.029425 1.987217 1.985828 -0.058301
10.029000 -0.041121 1.982334 1.985828 -0.057986
10.030000 -0.028842 1.987217 1.985828 -0.057736
10.031000 -0.028309 1.987217 1.985808 -0.056617
10.032000 -0.028506 1.987217 1.985808 -0.056721
10.033000 -0.028070 1.987217 1.985788 -0.055787
10.034000 -0.040039 1.982335 1.985788 -0.055970
10.035000 -0.016241 1.992100 1.985788 -0.056123
10.036000 -0.028704 1.987218 1.985788 -0.056242
10.037000 -0.028809 1.987218 1.985788 -0.056229
10.038000 -0.029431 1.987218 1.985808 -0.057081
10.039000 -0.029320 1.987218 1.985808 -0.056717
10.040000 -0.029214 1.987218 1.985808 -0.056368
10.041000 -0.017970 1.992101 1.985828 -0.057029
10.042000 -0.018262 1.992101 1.985828 -0.056479
10.043000 -0.030807 1.987218 1.985848 -0.056810
10.044000 -0.030313 1.987218 1.985848 -0.055890
10.045000 -0.018123 1.992101 1.985848 -0.055066
10.046000 -0.041736 1.982336 1.985848 -0.054351
10.047000 -0.017371 1.992101 1.985848 -0.053725
10.048000 -0.029356 1.987219 1.985848 -0.053226
10.049000 -0.029094 1.987219 1.985848 -0.052777
10.050000 -0.040585 1.982336 1.985848 -0.052365
10.051000 -0.015817 1.992102 1.985828 -0.051110
10.052000 -0.028110 1.987219 1.985828 -0.051156
10.053000 -0.028101 1.987219 1.985828 -0.051154
10.054000 -0.027457 1.987219 1.985808 -0.050110
10.055000 -0.027524 1.987219 1.985808 -0.050253
10.056000 -0.015838 1.992102 1.985808 -0.050374
10.057000 -0.028108 1.987219 1.985808 -0.050409
10.058000 -0.028026 1.987220 1.985808 -0.050317
10.059000 -0.027911 1.987220 1.985808 -0.050177
10.060000 -0.028402 1.987220 1.985828 -0.051039
10.061000 -0.039941 1.982337 1.985828 -0.050741
10.062000 -0.015796 1.992102 1.985828 -0.050546
10.063000 -0.016846 1.992103 1.985848 -0.051428
10.064000 -0.017127 1.992103 1.985848 -0.051043
10.065000 -0.029036 1.987220 1.985848 -0.050502
10.066000 -0.028626 1.987220 1.985848 -0.049904
10.067000 -0.028254 1.987220 1.985848 -0.049383
10.068000 -0.027366 1.987220 1.985828 -0.048013
10.069000 -0.015511 1.992103 1.985828 -0.047935
10.070000 -0.027662 1.987221 1.985828 -0.047855
10.071000 -0.027491 1.987221 1.985828 -0.047700
10.072000 -0.027310 1.987221 1.985828 -0.047532
10.073000 -0.027161 1.987221 1.985828 -0.047414
10.074000 -0.026451 1.987221 1.985808 -0.046364
10.075000 -0.026474 1.987221 1.985808 -0.046534
10.076000 -0.027088 1.987221 1.985828 -0.047676
10.077000 -0.026394 1.987221 1.985808 -0.046632
10.078000 -0.027008 1.987221 1.985828 -0.047760
10.079000 -0.015172 1.992104 1.985828 -0.047695
10.080000 -0.027318 1.987221 1.985828 -0.047585
10.081000 -0.027139 1.987221 1.985828 -0.047397
10.082000 -0.015211 1.992104 1.985828 -0.047199
10.083000 -0.027290 1.987222 1.985828 -0.047001
10.084000 0.008160 2.001870 1.985828 -0.046753
10.085000 -0.028315 1.987222 1.985828 -0.046357
10.086000 -0.016669 1.992105 1.985848 -0.046712
10.087000 -0.016523 1.992105 1.985848 -0.045810
10.088000 -0.016391 1.992105 1.985848 -0.044956
10.089000 -0.016839 1.992105 1.985869 -0.045095
10.090000 -0.028309 1.987222 1.985869 -0.044062
10.091000 -0.027556 1.987222 1.985869 -0.043129
10.092000 -0.015775 1.992105 1.985889 -0.043383
10.093000 -0.027399 1.987222 1.985889 -0.042629
10.094000 -0.026814 1.987223 1.985889 -0.041988
10.095000 -0.026319 1.987223 1.985889 -0.041499
10.096000 -0.025342 1.987223 1.985869 -0.040208
10.097000 -0.025163 1.987223 1.985869 -0.040243
10.098000 -0.012705 1.992105 1.985848 -0.039375
10.099000 -0.024370 1.987223 1.985828 -0.038699
10.100000 -0.024410 1.987223 1.985828 -0.039103
10.101000 -0.023817 1.987223 1.985808 -0.038448
10.102000 -0.035670 1.982341 1.985808 -0.038955
10.103000 -0.023533 1.987223 1.985808 -0.039468
10.104000 -0.011971 1.992106 1.985808 -0.040023
10.105000 -0.024385 1.987223 1.985808 -0.040504
10.106000 -0.025013 1.987224 1.985828 -0.041781
10.107000 -0.024876 1.987224 1.985828 -0.041772
10.108000 -0.013012 1.992106 1.985828 -0.041775
10.109000 -0.025737 1.987224 1.985848 -0.042733
10.110000 -0.025434 1.987224 1.985848 -0.042430
10.111000 -0.025142 1.987224 1.985848 -0.042149
10.112000 -0.024909 1.987224 1.985848 -0.041959
10.113000 -0.024726 1.987224 1.985848 -0.041848
10.114000 -0.024583 1.987224 1.985848 -0.041796
10.115000 -0.024470 1.987224 1.985848 -0.041786
10.116000 -0.024380 1.987224 1.985848 -0.041808
10.117000 -0.023716 1.987224 1.985828 -0.040873
10.118000 -0.023775 1.987225 1.985828 -0.041139
10.119000 -0.023236 1.987225 1.985808 -0.040408
10.120000 -0.023392 1.987225 1.985808 -0.040828
10.121000 -0.023519 1.987225 1.985808 -0.041187
10.122000 -0.023614 1.987225 1.985808 -0.041482
10.123000 -0.023682 1.987225 1.985808 -0.041722
10.124000 -0.024321 1.987225 1.985828 -0.042897
10.125000 -0.035976 1.982342 1.985828 -0.042850
10.126000 -0.012511 1.992108 1.985848 -0.043835
10.127000 -0.036402 1.982343 1.985848 -0.043696
10.128000 -0.024029 1.987225 1.985848 -0.043582
10.129000 -0.024571 1.987225 1.985869 -0.044524
10.130000 -0.024449 1.987225 1.985869 -0.044348
10.131000 -0.024344 1.987226 1.985869 -0.044197
10.132000 -0.023664 1.987226 1.985848 -0.043099
10.133000 -0.011968 1.992108 1.985848 -0.043210
10.134000 -0.024240 1.987226 1.985848 -0.043257
10.135000 -0.023569 1.987226 1.985828 -0.042202
10.136000 -0.011834 1.992109 1.985828 -0.042284
10.137000 -0.035812 1.982343 1.985828 -0.042308
10.138000 -0.023473 1.987226 1.985828 -0.042272
10.139000 -0.035186 1.982344 1.985828 -0.042295
10.140000 -0.022966 1.987226 1.985828 -0.042428
10.141000 -0.035412 1.982344 1.985848 -0.043624
10.142000 -0.023188 1.987226 1.985848 -0.043697
10.143000 -0.023287 1.987226 1.985848 -0.043841
10.144000 -0.034550 1.982344 1.985828 -0.043023
10.145000 -0.022520 1.987227 1.985828 -0.043393
10.146000 -0.022785 1.987227 1.985828 -0.043787
10.147000 -0.034768 1.982344 1.985828 -0.044131
10.148000 -0.022126 1.987227 1.985808 -0.043449
10.149000 -0.034223 1.982344 1.985808 -0.043966
10.150000 -0.022311 1.987227 1.985808 -0.044465
10.151000 -0.022660 1.987227 1.985808 -0.044931
10.152000 -0.022964 1.987227 1.985808 -0.045313
10.153000 -0.023194 1.987227 1.985808 -0.045569
10.154000 -0.035693 1.982345 1.985828 -0.046698
10.155000 -0.023460 1.987227 1.985828 -0.046615
10.156000 -0.023545 1.987227 1.985828 -0.046600
10.157000 -0.024235 1.987228 1.985848 -0.047584
10.158000 -0.024188 1.987228 1.985848 -0.047340
10.159000 -0.035872 1.982345 1.985848 -0.047089
10.160000 -0.023584 1.987228 1.985848 -0.046901
10.161000 -0.035377 1.982345 1.985848 -0.046824
10.162000 -0.034960 1.982345 1.985848 -0.046838
10.163000 -0.022294 1.987228 1.985828 -0.045994
10.164000 -0.022674 1.987228 1.985828 -0.046429
10.165000 -0.023016 1.987228 1.985828 -0.046797
10.166000 -0.022684 1.987228 1.985808 -0.046050
10.167000 -0.022990 1.987228 1.985808 -0.046377
10.168000 -0.023226 1.987228 1.985808 -0.046587
10.169000 -0.035138 1.982346 1.985808 -0.046694
10.170000 -0.023026 1.987229 1.985808 -0.046774
10.171000 -0.023213 1.987229 1.985808 -0.046893
10.172000 -0.023983 1.987229 1.985828 -0.047971
10.173000 -0.023995 1.987229 1.985828 -0.047790
10.174000 -0.035725 1.982346 1.985828 -0.047577
10.175000 -0.024062 1.987229 1.985848 -0.048387
10.176000 -0.035762 1.982346 1.985848 -0.048108
10.177000 -0.023521 1.987229 1.985848 -0.047939
10.178000 -0.035353 1.982347 1.985848 -0.047870
10.179000 -0.023225 1.987229 1.985848 -0.047876
10.180000 -0.022814 1.987229 1.985828 -0.046962
10.181000 -0.034845 1.982347 1.985828 -0.047221
10.182000 -0.022839 1.987229 1.985828 -0.047433
10.183000 -0.034259 1.982347 1.985808 -0.046669
10.184000 -0.034125 1.982347 1.985808 -0.047093
10.185000 -0.022277 1.987230 1.985808 -0.047540
10.186000 -0.034454 1.982347 1.985808 -0.047990
10.187000 -0.022593 1.987230 1.985808 -0.048385
10.188000 -0.034718 1.982347 1.985808 -0.048727
10.189000 -0.022813 1.987230 1.985808 -0.049026
10.190000 -0.034902 1.982347 1.985808 -0.049291
10.191000 -0.035301 1.982348 1.985828 -0.050505
10.192000 -0.023277 1.987230 1.985828 -0.050563
10.193000 -0.035304 1.982348 1.985828 -0.050677
10.194000 -0.023326 1.987230 1.985828 -0.050795
10.195000 -0.023619 1.987230 1.985828 -0.050911
10.196000 -0.035615 1.982348 1.985828 -0.050970
10.197000 -0.035310 1.982348 1.985828 -0.050981
10.198000 -0.046793 1.977465 1.985828 -0.051061
10.199000 -0.022643 1.987231 1.985828 -0.051310
10.200000 -0.023132 1.987231 1.985828 -0.051698
10.201000 -0.034737 1.982348 1.985808 -0.051049
10.202000 -0.034709 1.982348 1.985808 -0.051468
10.203000 -0.034083 1.982348 1.985788 -0.050886
10.204000 -0.022456 1.987231 1.985788 -0.051519
10.205000 -0.023072 1.987231 1.985788 -0.052093
10.206000 -0.035321 1.982349 1.985788 -0.052490
10.207000 -0.035209 1.982349 1.985788 -0.052738
10.208000 -0.035099 1.982349 1.985788 -0.052977
10.209000 -0.023293 1.987231 1.985788 -0.053273
10.210000 -0.036091 1.982349 1.985808 -0.054543
10.211000 -0.035873 1.982349 1.985808 -0.054562
10.212000 -0.035674 1.982349 1.985808 -0.054606
10.213000 -0.035539 1.982349 1.985808 -0.054745
10.214000 -0.023719 1.987232 1.985808 -0.054961
10.215000 -0.035915 1.982349 1.985808 -0.055181
10.216000 -0.035805 1.982349 1.985808 -0.055343
10.217000 -0.035700 1.982349 1.985808 -0.055507
10.218000 -0.023897 1.987232 1.985808 -0.055728
10.219000 -0.023774 1.987232 1.985788 -0.054969
10.220000 -0.036025 1.982350 1.985788 -0.055280
10.221000 -0.035922 1.982350 1.985788 -0.055462
10.222000 -0.035819 1.982350 1.985788 -0.055634
10.223000 -0.024017 1.987232 1.985788 -0.055863
10.224000 -0.036226 1.982350 1.985788 -0.056088
10.225000 -0.036126 1.982350 1.985788 -0.056249
10.226000 -0.024286 1.987233 1.985788 -0.056407
10.227000 -0.037053 1.982350 1.985808 -0.057545
10.228000 -0.036809 1.982350 1.985808 -0.057447
10.229000 -0.036588 1.982350 1.985808 -0.057386
10.230000 -0.024695 1.987233 1.985808 -0.057430
10.231000 -0.013352 1.992116 1.985808 -0.057507
10.232000 -0.025923 1.987233 1.985808 -0.057445
10.233000 -0.025474 1.987233 1.985788 -0.056177
10.234000 -0.037379 1.982351 1.985788 -0.055967
10.235000 -0.025261 1.987233 1.985788 -0.055749
10.236000 -0.025438 1.987233 1.985788 -0.055579
10.237000 -0.025604 1.987234 1.985788 -0.055400
10.238000 -0.037460 1.982351 1.985788 -0.055158
10.239000 -0.025300 1.987234 1.985788 -0.054918
10.240000 -0.037778 1.982351 1.985808 -0.055718
10.241000 -0.013828 1.992116 1.985808 -0.055387
10.242000 -0.026163 1.987234 1.985808 -0.055078
10.243000 -0.037906 1.982351 1.985808 -0.054690
10.244000 -0.037360 1.982351 1.985808 -0.054290
10.245000 -0.025171 1.987234 1.985808 -0.054049
10.246000 -0.025341 1.987234 1.985808 -0.053949
10.247000 -0.025507 1.987234 1.985808 -0.053851
10.248000 -0.037366 1.982352 1.985808 -0.053689
10.249000 -0.025210 1.987234 1.985808 -0.053526
10.250000 -0.037101 1.982352 1.985808 -0.053424
10.251000 -0.025015 1.987234 1.985808 -0.053375
10.252000 -0.025223 1.987235 1.985808 -0.053366
10.253000 -0.025415 1.987235 1.985808 -0.053335
10.254000 -0.025554 1.987235 1.985808 -0.053228
10.255000 -0.025647 1.987235 1.985808 -0.053059
10.256000 -0.025705 1.987235 1.985808 -0.052846
10.257000 -0.025736 1.987235 1.985808 -0.052601
10.258000 -0.025747 1.987235 1.985808 -0.052337
10.259000 -0.025743 1.987235 1.985808 -0.052061
10.260000 -0.038059 1.982352 1.985828 -0.052755
10.261000 -0.025683 1.987235 1.985828 -0.052316
10.262000 -0.025655 1.987235 1.985828 -0.052005
10.263000 -0.025666 1.987235 1.985828 -0.051765
10.264000 -0.025667 1.987235 1.985828 -0.051521
10.265000 -0.025656 1.987235 1.985828 -0.051269
10.266000 -0.025636 1.987236 1.985828 -0.051014
10.267000 -0.037350 1.982353 1.985828 -0.050759
10.268000 -0.013345 1.992118 1.985828 -0.050559
10.269000 -0.037388 1.982353 1.985828 -0.050408
10.270000 -0.024546 1.987236 1.985808 -0.049266
10.271000 -0.012965 1.992119 1.985808 -0.049348
10.272000 -0.013620 1.992119 1.985808 -0.049381
10.273000 -0.014128 1.992119 1.985808 -0.049198
10.274000 -0.026214 1.987236 1.985808 -0.048781
10.275000 -0.025935 1.987236 1.985808 -0.048239
10.276000 -0.025661 1.987236 1.985808 -0.047722
10.277000 -0.026028 1.987236 1.985828 -0.048272
10.278000 -0.025729 1.987236 1.985828 -0.047715
10.279000 -0.026071 1.987236 1.985848 -0.048227
10.280000 -0.014011 1.992119 1.985848 -0.047641
10.281000 -0.014241 1.992119 1.985848 -0.047103
10.282000 -0.026158 1.987237 1.985848 -0.046508
10.283000 -0.025757 1.987237 1.985848 -0.045864
10.284000 -0.037133 1.982354 1.985848 -0.045295
10.285000 -0.024608 1.987237 1.985848 -0.044905
10.286000 -0.023891 1.987237 1.985828 -0.043741
10.287000 -0.023951 1.987237 1.985828 -0.043870
10.288000 -0.023416 1.987237 1.985808 -0.043012
10.289000 -0.023573 1.987237 1.985808 -0.043308
10.290000 -0.023106 1.987237 1.985788 -0.042569
10.291000 -0.023315 1.987237 1.985788 -0.042954
10.292000 -0.023480 1.987237 1.985788 -0.043259
10.293000 -0.011861 1.992120 1.985788 -0.043485
10.294000 -0.012440 1.992120 1.985788 -0.043595
10.295000 -0.025219 1.987238 1.985808 -0.044482
10.296000 -0.024910 1.987238 1.985808 -0.044022
10.297000 -0.013455 1.992120 1.985828 -0.044556
10.298000 -0.025914 1.987238 1.985848 -0.044926
10.299000 -0.013652 1.992120 1.985848 -0.044128
10.300000 -0.025422 1.987238 1.985848 -0.043388
10.301000 -0.025541 1.987238 1.985869 -0.043691
10.302000 -0.013268 1.992121 1.985869 -0.042918
10.303000 -0.024482 1.987238 1.985848 -0.041290
10.304000 -0.024159 1.987238 1.985848 -0.040908
10.305000 -0.023873 1.987238 1.985848 -0.040595
10.306000 -0.023055 1.987238 1.985828 -0.039399
10.307000 -0.011254 1.992121 1.985828 -0.039467
10.308000 -0.022857 1.987238 1.985808 -0.038533
10.309000 -0.011097 1.992121 1.985808 -0.038689
10.310000 -0.023278 1.987239 1.985808 -0.038736
10.311000 -0.023125 1.987239 1.985808 -0.038684
10.312000 -0.011219 1.992121 1.985808 -0.038608
10.313000 -0.023908 1.987239 1.985828 -0.039499
10.314000 -0.023576 1.987239 1.985828 -0.039144
10.315000 -0.023854 1.987239 1.985848 -0.039798
10.316000 -0.011745 1.992122 1.985848 -0.039367
10.317000 -0.024271 1.987239 1.985869 -0.039974
10.318000 -0.023815 1.987239 1.985869 -0.039402
10.319000 -0.023405 1.987239 1.985869 -0.038913
10.320000 -0.023081 1.987239 1.985869 -0.038566
10.321000 -0.034568 1.982357 1.985869 -0.038334
10.322000 -0.022138 1.987239 1.985869 -0.038243
10.323000 -0.021497 1.987239 1.985848 -0.037337
10.324000 -0.021619 1.987239 1.985848 -0.037692
10.325000 -0.021134 1.987239 1.985828 -0.037032
10.326000 -0.021331 1.987240 1.985828 -0.037503
10.327000 -0.020898 1.987240 1.985808 -0.036921
10.328000 -0.021135 1.987240 1.985808 -0.037447
10.329000 -0.021323 1.987240 1.985808 -0.037880
10.330000 -0.021464 1.987240 1.985808 -0.038223
10.331000 -0.022159 1.987240 1.985828 -0.039471
10.332000 -0.022115 1.987240 1.985828 -0.039475
10.333000 -0.022656 1.987240 1.985848 -0.040441
10.334000 -0.022492 1.987240 1.985848 -0.040225
10.335000 -0.022941 1.987240 1.985869 -0.041020
10.336000 -0.022706 1.987240 1.985869 -0.040671
10.337000 -0.022509 1.987240 1.985869 -0.040386
10.338000 -0.010610 1.992123 1.985869 -0.040167
10.339000 -0.022715 1.987240 1.985869 -0.039946
10.340000 -0.022506 1.987240 1.985869 -0.039667
10.341000 -0.021704 1.987241 1.985848 -0.038415
10.342000 -0.021649 1.987241 1.985848 -0.038413
10.343000 -0.009872 1.992123 1.985848 -0.038437
10.344000 -0.022073 1.987241 1.985848 -0.038411
10.345000 -0.021347 1.987241 1.985828 -0.037310
10.346000 -0.021312 1.987241 1.985828 -0.037368
10.347000 -0.021285 1.987241 1.985828 -0.037436
10.348000 -0.021261 1.987241 1.985828 -0.037501
10.349000 -0.032978 1.982358 1.985828 -0.037562
10.350000 -0.009572 1.992124 1.985848 -0.038647
10.351000 -0.033510 1.982359 1.985848 -0.038587
10.352000 -0.021172 1.987241 1.985848 -0.038532
10.353000 -0.021150 1.987241 1.985848 -0.038543
10.354000 -0.021168 1.987241 1.985848 -0.038609
10.355000 -0.021180 1.987241 1.985848 -0.038662
10.356000 -0.021183 1.987241 1.985848 -0.038699
10.357000 -0.009439 1.992124 1.985848 -0.038721
10.358000 -0.021664 1.987242 1.985848 -0.038679
10.359000 -0.021545 1.987242 1.985848 -0.038529
10.360000 -0.021403 1.987242 1.985848 -0.038347
10.361000 -0.021283 1.987242 1.985848 -0.038200
10.362000 -0.021184 1.987242 1.985848 -0.038088
10.363000 -0.021102 1.987242 1.985848 -0.038003
10.364000 -0.032774 1.982359 1.985848 -0.037938
10.365000 -0.020482 1.987242 1.985848 -0.037941
10.366000 -0.020536 1.987242 1.985848 -0.038053
10.367000 -0.032357 1.982360 1.985848 -0.038197
10.368000 -0.020183 1.987242 1.985848 -0.038358
10.369000 -0.032069 1.982360 1.985848 -0.038581
10.370000 -0.019393 1.987242 1.985828 -0.037876
10.371000 -0.019729 1.987242 1.985828 -0.038392
10.372000 -0.020035 1.987242 1.985828 -0.038846
10.373000 -0.020269 1.987243 1.985828 -0.039174
10.374000 -0.020441 1.987243 1.985828 -0.039396
10.375000 -0.020565 1.987243 1.985828 -0.039537
10.376000 -0.032392 1.982360 1.985828 -0.039615
10.377000 -0.020217 1.987243 1.985828 -0.039699
10.378000 -0.020949 1.987243 1.985848 -0.040822
10.379000 -0.009235 1.992126 1.985848 -0.040759
10.380000 -0.021474 1.987243 1.985848 -0.040611
10.381000 -0.021364 1.987243 1.985848 -0.040351
10.382000 -0.021226 1.987243 1.985848 -0.040057
10.383000 -0.021106 1.987243 1.985848 -0.039800
10.384000 -0.021005 1.987243 1.985848 -0.039579
10.385000 -0.020919 1.987243 1.985848 -0.039387
10.386000 -0.020846 1.987243 1.985848 -0.039220
10.387000 -0.020782 1.987243 1.985848 -0.039071
10.388000 -0.032465 1.982361 1.985848 -0.038936
10.389000 -0.020180 1.987244 1.985848 -0.038866
10.390000 -0.031387 1.982361 1.985828 -0.037927
10.391000 -0.031094 1.982361 1.985828 -0.038259
10.392000 -0.019127 1.987244 1.985828 -0.038677
10.393000 -0.031215 1.982361 1.985828 -0.039145
10.394000 -0.019290 1.987244 1.985828 -0.039589
10.395000 -0.031369 1.982361 1.985828 -0.040005
10.396000 -0.031172 1.982361 1.985828 -0.040394
10.397000 -0.018675 1.987244 1.985808 -0.039835
10.398000 -0.019184 1.987244 1.985808 -0.040486
10.399000 -0.019626 1.987244 1.985808 -0.041015
10.400000 -0.019960 1.987244 1.985808 -0.041366
10.401000 -0.032539 1.982362 1.985828 -0.042550
10.402000 -0.032106 1.982362 1.985828 -0.042490
10.403000 -0.020001 1.987244 1.985828 -0.042528
10.404000 -0.020237 1.987244 1.985828 -0.042669
10.405000 -0.021048 1.987245 1.985848 -0.043759
10.406000 -0.021092 1.987245 1.985848 -0.043575
10.407000 -0.032253 1.982362 1.985828 -0.042370
10.408000 -0.031875 1.982362 1.985828 -0.042390
10.409000 -0.031573 1.982362 1.985828 -0.042523
10.410000 -0.031367 1.982362 1.985828 -0.042792
10.411000 -0.019497 1.987245 1.985828 -0.043163
10.412000 -0.031660 1.982362 1.985828 -0.043554
10.413000 -0.019789 1.987245 1.985828 -0.043897
10.414000 -0.031314 1.982362 1.985808 -0.043215
10.415000 -0.031260 1.982362 1.985808 -0.043681
10.416000 -0.019471 1.987245 1.985808 -0.044139
10.417000 -0.031692 1.982363 1.985808 -0.044578
10.418000 -0.019863 1.987245 1.985808 -0.044944
10.419000 -0.020270 1.987245 1.985808 -0.045247
10.420000 -0.020614 1.987245 1.985808 -0.045446
10.421000 -0.020868 1.987245 1.985808 -0.045507
10.422000 -0.032791 1.982363 1.985808 -0.045458
10.423000 -0.021274 1.987246 1.985828 -0.046359
10.424000 -0.021343 1.987246 1.985828 -0.046114
10.425000 -0.033156 1.982363 1.985828 -0.045883
10.426000 -0.032710 1.982363 1.985828 -0.045676
10.427000 -0.032344 1.982363 1.985828 -0.045595
10.428000 -0.020344 1.987246 1.985828 -0.045676
10.429000 -0.032405 1.982363 1.985828 -0.045829
10.430000 -0.032195 1.982363 1.985828 -0.045977
10.431000 -0.019684 1.987246 1.985808 -0.045188
10.432000 -0.020179 1.987246 1.985808 -0.045618
10.433000 -0.020605 1.987246 1.985808 -0.045935
10.434000 -0.032074 1.982364 1.985788 -0.045108
10.435000 -0.031931 1.982364 1.985788 -0.045385
10.436000 -0.020067 1.987246 1.985788 -0.045682
10.437000 -0.020487 1.987246 1.985788 -0.045990
10.438000 -0.020846 1.987246 1.985788 -0.046197
10.439000 -0.033444 1.982364 1.985808 -0.047238
10.440000 -0.021282 1.987247 1.985808 -0.047032
10.441000 -0.033158 1.982364 1.985808 -0.046870
10.442000 -0.021648 1.987247 1.985828 -0.047743
10.443000 -0.021726 1.987247 1.985828 -0.047476
10.444000 -0.021807 1.987247 1.985828 -0.047222
10.445000 -0.021858 1.987247 1.985828 -0.046936
10.446000 -0.021883 1.987247 1.985828 -0.046624
10.447000 -0.021888 1.987247 1.985828 -0.046296
10.448000 -0.033619 1.982364 1.985828 -0.045960
10.449000 -0.033105 1.982364 1.985828 -0.045674
10.450000 -0.020947 1.987247 1.985828 -0.045541
10.451000 -0.021142 1.987247 1.985828 -0.045535
10.452000 -0.033070 1.982365 1.985828 -0.045521
10.453000 -0.032712 1.982365 1.985828 -0.045487
10.454000 -0.020084 1.987247 1.985808 -0.044565
10.455000 -0.032231 1.982365 1.985808 -0.044908
10.456000 -0.032097 1.982365 1.985808 -0.045228
10.457000 -0.020237 1.987248 1.985808 -0.045557
10.458000 -0.032402 1.982365 1.985808 -0.045894
10.459000 -0.020530 1.987248 1.985808 -0.046181
10.460000 -0.020904 1.987248 1.985808 -0.046422
10.461000 -0.021222 1.987248 1.985808 -0.046573
10.462000 -0.022048 1.987248 1.985828 -0.047574
10.463000 -0.022097 1.987248 1.985828 -0.047288
10.464000 -0.022109 1.987248 1.985828 -0.046956
10.465000 -0.022102 1.987248 1.985828 -0.046612
10.466000 -0.022083 1.987248 1.985828 -0.046263
10.467000 -0.010315 1.992131 1.985828 -0.045916
10.468000 -0.022514 1.987248 1.985828 -0.045520
10.469000 -0.034110 1.982366 1.985828 -0.045033
10.470000 -0.021709 1.987248 1.985828 -0.044581
10.471000 -0.021668 1.987248 1.985828 -0.044279
10.472000 -0.021669 1.987248 1.985828 -0.044053
10.473000 -0.033405 1.982366 1.985828 -0.043827
10.474000 -0.021157 1.987249 1.985828 -0.043648
10.475000 -0.021239 1.987249 1.985828 -0.043565
10.476000 -0.021336 1.987249 1.985828 -0.043507
10.477000 -0.021404 1.987249 1.985828 -0.043411
10.478000 -0.033187 1.982366 1.985828 -0.043278
10.479000 -0.020974 1.987249 1.985828 -0.043173
10.480000 -0.021085 1.987249 1.985828 -0.043148
10.481000 -0.021203 1.987249 1.985828 -0.043137
10.482000 -0.021288 1.987249 1.985828 -0.043077
10.483000 -0.021343 1.987249 1.985828 -0.042975
10.484000 -0.021374 1.987249 1.985828 -0.042842
10.485000 -0.021388 1.987249 1.985828 -0.042686
10.486000 -0.021387 1.987249 1.985828 -0.042516
10.487000 -0.021376 1.987249 1.985828 -0.042336
10.488000 -0.021358 1.987249 1.985828 -0.042151
10.489000 -0.021924 1.987249 1.985848 -0.042941
10.490000 -0.021777 1.987249 1.985848 -0.042545
10.491000 -0.021644 1.987249 1.985848 -0.042181
10.492000 -0.033270 1.982367 1.985848 -0.041859
10.493000 -0.020940 1.987250 1.985848 -0.041626
10.494000 -0.020961 1.987250 1.985848 -0.041521
10.495000 -0.020421 1.987250 1.985828 -0.040489
10.496000 -0.020574 1.987250 1.985828 -0.040620
10.497000 -0.032435 1.982367 1.985828 -0.040699
10.498000 -0.008544 1.992133 1.985828 -0.040774
10.499000 -0.032087 1.982367 1.985808 -0.039872
10.500000 -0.020025 1.987250 1.985808 -0.040104
10.501000 -0.020223 1.987250 1.985808 -0.040312
10.502000 -0.020999 1.987250 1.985828 -0.041469
10.503000 -0.021017 1.987250 1.985828 -0.041361
10.504000 -0.009271 1.992133 1.985828 -0.041217
10.505000 -0.033229 1.982368 1.985828 -0.041010
10.506000 -0.021461 1.987250 1.985848 -0.041731
10.507000 -0.021296 1.987250 1.985848 -0.041337
10.508000 -0.009448 1.992133 1.985848 -0.041040
10.509000 -0.021593 1.987250 1.985848 -0.040730
10.510000 -0.021412 1.987251 1.985848 -0.040347
10.511000 -0.021219 1.987251 1.985848 -0.039961
10.512000 -0.021058 1.987251 1.985848 -0.039632
10.513000 -0.020925 1.987251 1.985848 -0.039358
10.514000 -0.020814 1.987251 1.985848 -0.039127
10.515000 -0.020722 1.987251 1.985848 -0.038929
10.516000 -0.020643 1.987251 1.985848 -0.038758
10.517000 -0.019984 1.987251 1.985828 -0.037630
10.518000 -0.020042 1.987251 1.985828 -0.037704
10.519000 -0.020089 1.987251 1.985828 -0.037762
10.520000 -0.020120 1.987251 1.985828 -0.037790
10.521000 -0.020136 1.987251 1.985828 -0.037793
10.522000 -0.031882 1.982368 1.985828 -0.037778
10.523000 -0.019644 1.987251 1.985828 -0.037801
10.524000 -0.019739 1.987251 1.985828 -0.037911
10.525000 -0.020439 1.987251 1.985848 -0.039016
10.526000 -0.008662 1.992134 1.985848 -0.038888
10.527000 -0.020849 1.987251 1.985848 -0.038692
10.528000 -0.020698 1.987251 1.985848 -0.038404
10.529000 -0.020530 1.987252 1.985848 -0.038097
10.530000 -0.008647 1.992134 1.985848 -0.037838
10.531000 -0.020763 1.987252 1.985848 -0.037572
10.532000 -0.008820 1.992134 1.985848 -0.037243
10.533000 -0.020846 1.987252 1.985848 -0.036864
