2.524000 -0.876081 1.823554 1.675188 0.107148
2.525000 -0.884687 1.823713 1.676676 0.099085
2.526000 -0.885829 1.823871 1.677801 0.091146
2.527000 -0.789557 1.828522 1.678566 0.082681
2.528000 -0.778006 1.828681 1.678948 0.075029
2.529000 -0.758260 1.828840 1.678948 0.068981
2.530000 -0.732081 1.828998 1.678606 0.063109
2.531000 -0.699420 1.829156 1.677922 0.057774
2.532000 -0.662020 1.829314 1.676937 0.051555
2.533000 -0.620465 1.829472 1.675670 0.044355
2.534000 -0.576148 1.829630 1.674162 0.035323
2.535000 -0.527558 1.829788 1.672393 0.026611
2.536000 -0.566682 1.825449 1.670402 0.017297
2.537000 -0.419358 1.830102 1.668191 0.008113
2.538000 -0.364031 1.830259 1.665818 -0.003035
2.539000 -0.306038 1.830416 1.663265 -0.013299
2.540000 -0.337000 1.826075 1.660570 -0.022990
2.541000 -0.183509 1.830730 1.657756 -0.032257
2.542000 -0.122170 1.830886 1.654840 -0.041259
2.543000 -0.149965 1.826544 1.651824 -0.048377
2.544000 0.003102 1.831199 1.648808 -0.057169
2.545000 0.062519 1.831355 1.645772 -0.065465
2.546000 0.122896 1.831511 1.642696 -0.070742
2.547000 0.182157 1.831666 1.639640 -0.074602
2.548000 0.150236 1.827321 1.636604 -0.076056
2.549000 0.209889 1.827476 1.633608 -0.075689
2.550000 0.358089 1.832133 1.630673 -0.074460
2.551000 0.410095 1.832288 1.627838 -0.073279
2.552000 0.368311 1.827940 1.625123 -0.071091
2.553000 0.418691 1.828095 1.622489 -0.065125
2.554000 0.459942 1.828249 1.620117 -0.064132
2.555000 0.497556 1.828403 1.617905 -0.062118
2.556000 0.621826 1.833061 1.615874 -0.059310
2.557000 0.556402 1.828711 1.614085 -0.057406
2.558000 0.671169 1.833369 1.612497 -0.053273
2.559000 0.686225 1.833523 1.611190 -0.050361
2.560000 0.696132 1.833677 1.610144 -0.046642
2.561000 0.701401 1.833830 1.609360 -0.041460
2.562000 0.609557 1.829477 1.608877 -0.036658
2.563000 0.604282 1.829630 1.608697 -0.032456
2.564000 0.593300 1.829783 1.608797 -0.028664
2.565000 0.576453 1.829936 1.609179 -0.025776
2.566000 0.645548 1.834596 1.609822 -0.022935
2.567000 0.618866 1.834748 1.610687 -0.018200
2.568000 0.499582 1.830392 1.611753 -0.010612
2.569000 0.559965 1.835053 1.613060 -0.003028
2.570000 0.433783 1.830696 1.614568 0.005331
2.571000 0.397380 1.830848 1.616277 0.013592
2.572000 0.359944 1.830999 1.618126 0.023335
2.573000 0.316103 1.831151 1.620217 0.028480
2.574000 0.366832 1.835812 1.622328 0.039053
2.575000 0.230178 1.831453 1.624600 0.047149
2.576000 0.276660 1.836115 1.626973 0.055466
2.577000 0.139826 1.831755 1.629406 0.064885
2.578000 0.095008 1.831905 1.631919 0.073288
2.579000 0.051236 1.832056 1.634453 0.082183
2.580000 0.006716 1.832206 1.637026 0.089123
2.581000 -0.037094 1.832356 1.639600 0.095292
2.582000 -0.079750 1.832506 1.642153 0.100805
2.583000 -0.034445 1.837170 1.644767 0.101233
2.584000 -0.165789 1.832805 1.647220 0.107091
2.585000 -0.206743 1.832955 1.649713 0.107775
2.586000 -0.243260 1.833104 1.652086 0.110296
2.587000 -0.370925 1.828738 1.654418 0.109410
2.588000 -0.129527 1.842434 1.656630 0.108179
2.589000 -0.255545 1.838068 1.658721 0.106336
2.590000 -0.284086 1.838217 1.660671 0.105903
2.591000 -0.307629 1.838366 1.662460 0.107416
2.592000 -0.328868 1.838515 1.664129 0.107671
2.593000 -0.347155 1.838664 1.665657 0.107234
2.594000 -0.450121 1.834294 1.666964 0.109411
2.595000 -0.459028 1.834442 1.668151 0.108321
2.596000 -0.371846 1.839109 1.669116 0.107964
2.597000 -0.374926 1.839257 1.669900 0.106099
2.598000 -0.372809 1.839405 1.670463 0.105514
2.599000 -0.457446 1.835033 1.670825 0.105472
2.600000 -0.353936 1.839700 1.670985 0.105480
2.601000 -0.340935 1.839848 1.670965 0.104248
2.602000 -0.414127 1.835474 1.670724 0.104381
2.603000 -0.301890 1.840143 1.670342 0.102264
2.604000 -0.371759 1.835768 1.669799 0.099167
2.605000 -0.253964 1.840437 1.669075 0.096573
2.606000 -0.228650 1.840583 1.668231 0.092112
2.607000 -0.292088 1.836207 1.667246 0.087988
2.608000 -0.261499 1.836354 1.666160 0.082929
2.609000 -0.231114 1.836500 1.664994 0.075990
2.610000 -0.108632 1.841169 1.663727 0.068619
2.611000 -0.169866 1.836791 1.662380 0.061053
2.612000 -0.136492 1.836937 1.660952 0.054472
2.613000 -0.012414 1.841607 1.659485 0.047194
2.614000 -0.072769 1.837227 1.657977 0.040031
2.615000 0.051978 1.841898 1.656429 0.034100
2.616000 -0.007731 1.837517 1.654860 0.028997
2.617000 0.025287 1.837662 1.653292 0.024349
2.618000 0.147200 1.842334 1.651764 0.018538
2.619000 0.175855 1.842478 1.650236 0.014279
2.620000 0.205286 1.842623 1.648708 0.012761
2.621000 0.230380 1.842768 1.647300 0.009103
2.622000 0.255446 1.842912 1.645933 0.008012
2.623000 0.188434 1.838528 1.644626 0.008652
2.624000 0.300488 1.843201 1.643480 0.006227
2.625000 0.317735 1.843345 1.642415 0.005033
2.626000 0.332127 1.843489 1.641470 0.003865
2.627000 0.343302 1.843632 1.640665 0.002651
2.628000 0.443716 1.848306 1.639982 0.002694
2.629000 0.355957 1.843920 1.639459 0.002615
2.630000 0.358561 1.844063 1.639097 0.003090
2.631000 0.266727 1.839675 1.638896 0.003782
2.632000 0.355112 1.844349 1.638876 0.002950
2.633000 0.346480 1.844492 1.639017 0.001347
2.634000 0.337356 1.844635 1.639258 0.002201
2.635000 0.324986 1.844777 1.639660 0.002641
2.636000 0.311227 1.844920 1.640183 0.004421
2.637000 0.205448 1.840529 1.640806 0.007959
2.638000 0.190961 1.840671 1.641550 0.011288
2.639000 0.174598 1.840812 1.642394 0.014170
2.640000 0.157796 1.840954 1.643299 0.017692
2.641000 0.230722 1.845630 1.644284 0.020424
2.642000 0.210503 1.845771 1.645310 0.024379
2.643000 0.189884 1.845913 1.646396 0.028877
2.644000 0.172499 1.846054 1.647461 0.037488
2.645000 0.061708 1.841659 1.648607 0.044416
2.646000 0.044833 1.841800 1.649773 0.051820
2.647000 0.119842 1.846477 1.650940 0.059209
2.648000 0.009205 1.842081 1.652126 0.065150
2.649000 -0.008440 1.842221 1.653332 0.069921
2.650000 0.066279 1.846899 1.654519 0.074801
2.651000 0.048113 1.847040 1.655685 0.079325
2.652000 0.030896 1.847180 1.656831 0.083976
2.653000 0.015566 1.847320 1.657937 0.089729
2.654000 0.001767 1.847460 1.659002 0.095999
2.655000 -0.103159 1.843060 1.660048 0.101378
2.656000 -0.022180 1.847739 1.661053 0.106177
2.657000 -0.033437 1.847879 1.661998 0.110647
2.658000 -0.044186 1.848018 1.662903 0.114020
2.659000 -0.053306 1.848157 1.663747 0.117606
2.660000 0.030507 1.852838 1.664531 0.121159
2.661000 -0.068352 1.848435 1.665235 0.125764
2.662000 -0.072064 1.848574 1.665879 0.130530
2.663000 0.017757 1.853255 1.666441 0.135756
2.664000 -0.077567 1.848851 1.666964 0.139330
2.665000 0.013534 1.853533 1.667427 0.142782
2.666000 -0.078425 1.849128 1.667809 0.147000
2.667000 -0.074761 1.849266 1.668110 0.151747
2.668000 -0.071341 1.849404 1.668372 0.154624
2.669000 -0.067335 1.849542 1.668573 0.156450
2.670000 0.029803 1.854224 1.668693 0.158349
2.671000 -0.057407 1.849817 1.668754 0.159865
2.672000 -0.048778 1.849954 1.668734 0.162504
2.673000 -0.131732 1.845546 1.668673 0.163937
2.674000 -0.027922 1.850229 1.668533 0.165465
2.675000 0.072241 1.854912 1.668372 0.164011
2.676000 -0.011696 1.850503 1.668151 0.162969
2.677000 -0.001907 1.850639 1.667909 0.161575
2.678000 0.009633 1.850776 1.667608 0.161576
2.679000 0.019865 1.850912 1.667306 0.159716
2.680000 -0.062518 1.846501 1.667004 0.156538
2.681000 0.040448 1.851185 1.666683 0.153056
2.682000 0.048596 1.851321 1.666361 0.148222
2.683000 0.057125 1.851457 1.666019 0.143835
2.684000 0.064567 1.851593 1.665698 0.138691
2.685000 0.072990 1.851728 1.665356 0.135026
2.686000 0.080527 1.851864 1.665034 0.130946
2.687000 0.087350 1.851999 1.664732 0.126730
2.688000 0.093603 1.852135 1.664451 0.122613
2.689000 0.191071 1.856821 1.664190 0.118768
2.690000 0.101985 1.852405 1.663968 0.114823
2.691000 0.197768 1.857091 1.663787 0.111410
2.692000 0.199113 1.857226 1.663647 0.108601
2.693000 0.108418 1.852809 1.663546 0.106790
2.694000 0.110306 1.852943 1.663506 0.104983
2.695000 0.202208 1.857630 1.663526 0.102408
2.696000 0.199549 1.857765 1.663586 0.100101
2.697000 0.195786 1.857899 1.663707 0.097964
2.698000 0.101300 1.853479 1.663848 0.098270
2.699000 0.100300 1.853613 1.664029 0.099205
2.700000 0.006544 1.849192 1.664250 0.099697
2.701000 0.097852 1.853880 1.664491 0.099779
2.702000 0.094398 1.854014 1.664753 0.098999
2.703000 0.091310 1.854147 1.665014 0.098778
2.704000 0.088769 1.854280 1.665275 0.099419
2.705000 0.087572 1.854413 1.665517 0.101631
2.706000 0.085671 1.854546 1.665778 0.103210
2.707000 0.085833 1.854678 1.665999 0.106928
2.708000 0.085036 1.854811 1.666240 0.109573
2.709000 0.085189 1.854943 1.666462 0.113108
2.710000 0.177972 1.859634 1.666663 0.117313
2.711000 0.084997 1.855208 1.666864 0.121504
2.712000 0.087183 1.855340 1.667045 0.126995
2.713000 0.089239 1.855472 1.667226 0.132196
2.714000 0.091813 1.855604 1.667386 0.137569
2.715000 0.093929 1.855735 1.667547 0.142105
2.716000 0.188432 1.860427 1.667688 0.146864
2.717000 0.096900 1.855998 1.667829 0.151309
2.718000 0.100425 1.856129 1.667949 0.156854
2.719000 0.196498 1.860821 1.668050 0.162887
2.720000 0.105419 1.856391 1.668171 0.167433
2.721000 0.109375 1.856522 1.668271 0.173019
2.722000 0.113076 1.856653 1.668372 0.178162
2.723000 0.117209 1.856784 1.668452 0.183396
2.724000 0.120831 1.856914 1.668533 0.187765
2.725000 0.124051 1.857044 1.668613 0.191466
2.726000 0.218882 1.861738 1.668693 0.194674
2.727000 0.128634 1.857305 1.668754 0.198843
2.728000 0.132645 1.857435 1.668814 0.203347
2.729000 0.044637 1.853000 1.668874 0.207746
2.730000 0.142099 1.857694 1.668935 0.211207
2.731000 0.144720 1.857824 1.668995 0.213457
2.732000 0.147902 1.857953 1.669035 0.216075
2.733000 0.150983 1.858082 1.669075 0.218588
2.734000 0.062052 1.853646 1.669116 0.221098
2.735000 0.066991 1.853775 1.669156 0.223231
2.736000 0.072132 1.853903 1.669176 0.225143
2.737000 0.168315 1.858598 1.669196 0.225531
2.738000 0.169837 1.858727 1.669216 0.225153
2.739000 0.172406 1.858855 1.669216 0.226034
2.740000 0.176197 1.858984 1.669196 0.228479
2.741000 0.272169 1.863680 1.669176 0.231334
2.742000 0.182324 1.859240 1.669156 0.234956
2.743000 0.185424 1.859368 1.669176 0.237863
2.744000 0.189000 1.859496 1.669196 0.241669
2.745000 0.190884 1.859624 1.669256 0.243956
2.746000 0.285118 1.864321 1.669317 0.246824
2.747000 0.192684 1.859879 1.669397 0.249693
2.748000 0.194335 1.860006 1.669498 0.253022
2.749000 0.195589 1.860133 1.669618 0.256337
2.750000 0.196181 1.860261 1.669759 0.259170
2.751000 0.196146 1.860388 1.669920 0.261566
2.752000 0.195536 1.860514 1.670101 0.263601
2.753000 0.194392 1.860641 1.670302 0.265335
2.754000 0.193652 1.860768 1.670503 0.267712
2.755000 0.192315 1.860894 1.670724 0.269659
2.756000 0.190412 1.861021 1.670965 0.271218
2.757000 0.188882 1.861147 1.671207 0.273336
2.758000 0.186725 1.861273 1.671468 0.274945
2.759000 0.183976 1.861399 1.671750 0.276091
2.760000 0.181576 1.861525 1.672031 0.277726
2.761000 0.179435 1.861650 1.672312 0.279690
2.762000 0.176564 1.861776 1.672614 0.280937
2.763000 0.079957 1.857327 1.672956 0.280641
2.764000 0.171795 1.862027 1.673257 0.282277
2.765000 0.168010 1.862152 1.673579 0.282213
2.766000 0.072046 1.857701 1.673901 0.281998
2.767000 0.162599 1.862402 1.674223 0.281663
2.768000 0.066370 1.857951 1.674544 0.280764
2.769000 0.065155 1.858075 1.674846 0.280229
2.770000 0.156473 1.862776 1.675127 0.279518
2.771000 0.152821 1.862901 1.675409 0.277678
2.772000 0.150072 1.863025 1.675670 0.276651
2.773000 0.148400 1.863149 1.675912 0.276747
2.774000 0.055446 1.858695 1.676133 0.277728
2.775000 0.148747 1.863397 1.676354 0.278038
2.776000 0.147085 1.863521 1.676575 0.277324
2.777000 0.146099 1.863645 1.676776 0.277072
2.778000 0.145992 1.863768 1.676957 0.277640
2.779000 0.145762 1.863892 1.677138 0.277976
2.780000 0.146335 1.864015 1.677299 0.279014
2.781000 0.053539 1.859558 1.677480 0.278790
2.782000 0.055788 1.859681 1.677641 0.278951
2.783000 0.058095 1.859804 1.677781 0.278560
2.784000 0.150694 1.864507 1.677942 0.275433
2.785000 0.150150 1.864630 1.678063 0.273272
2.786000 0.059039 1.860171 1.678143 0.272815
2.787000 0.062144 1.860293 1.678224 0.271998
2.788000 0.065473 1.860415 1.678284 0.270989
2.789000 0.161090 1.865120 1.678324 0.269382
2.790000 0.070204 1.860659 1.678344 0.267738
2.791000 0.166729 1.865364 1.678344 0.266596
2.792000 0.077031 1.860902 1.678324 0.265969
2.793000 0.081497 1.861024 1.678304 0.264913
2.794000 0.177813 1.865729 1.678284 0.263172
2.795000 0.180145 1.865851 1.678244 0.261846
2.796000 0.090228 1.861388 1.678204 0.260864
2.797000 0.187349 1.866093 1.678163 0.260314
2.798000 0.096571 1.861629 1.678143 0.258860
2.799000 0.192737 1.866336 1.678123 0.257626
2.800000 0.100228 1.861871 1.678143 0.254837
2.801000 0.195857 1.866577 1.678143 0.253603
2.802000 0.196176 1.866698 1.678163 0.251866
2.803000 0.196076 1.866819 1.678204 0.250185
2.804000 0.196763 1.866939 1.678244 0.249963
2.805000 0.104797 1.862472 1.678304 0.250061
2.806000 0.200213 1.867179 1.678364 0.250906
2.807000 0.201087 1.867300 1.678425 0.251895
2.808000 0.108882 1.862831 1.678505 0.252477
2.809000 0.111620 1.862951 1.678586 0.253699
2.810000 0.114151 1.863070 1.678666 0.254617
2.811000 0.208669 1.867779 1.678746 0.254810
2.812000 0.207531 1.867898 1.678847 0.253926
2.813000 0.208746 1.868017 1.678907 0.255820
2.814000 0.117097 1.863547 1.678988 0.257724
2.815000 0.212825 1.868256 1.679068 0.260144
2.816000 0.121394 1.863784 1.679149 0.262519
2.817000 0.123640 1.863903 1.679249 0.263914
2.818000 0.218191 1.868612 1.679350 0.265033
2.819000 0.217931 1.868731 1.679450 0.265924
2.820000 0.218046 1.868850 1.679551 0.267484
2.821000 0.125345 1.864376 1.679671 0.269178
2.822000 0.128591 1.864494 1.679772 0.272406
2.823000 0.129677 1.864612 1.679913 0.273245
2.824000 0.222932 1.869322 1.680053 0.273489
2.825000 0.128930 1.864847 1.680194 0.273671
2.826000 0.130780 1.864965 1.680315 0.275179
2.827000 0.131581 1.865082 1.680456 0.275550
2.828000 0.133017 1.865199 1.680576 0.276366
2.829000 0.133198 1.865316 1.680717 0.275699
2.830000 0.134127 1.865434 1.680838 0.275676
2.831000 0.134830 1.865550 1.680958 0.275292
2.832000 0.227919 1.870262 1.681079 0.274629
2.833000 0.320761 1.874975 1.681159 0.275996
2.834000 0.132506 1.865901 1.681280 0.276653
2.835000 0.136601 1.866017 1.681360 0.280888
2.836000 0.138756 1.866133 1.681481 0.283119
2.837000 0.233046 1.870846 1.681602 0.284569
2.838000 0.231499 1.870963 1.681742 0.284854
2.839000 0.230462 1.871079 1.681883 0.286011
2.840000 0.229223 1.871195 1.682044 0.287466
2.841000 0.229579 1.871311 1.682185 0.290982
2.842000 0.228537 1.871427 1.682366 0.293374
2.843000 0.227119 1.871543 1.682567 0.295721
2.844000 0.132690 1.867060 1.682788 0.298005
2.845000 0.132442 1.867175 1.683029 0.299776
2.846000 0.222825 1.871890 1.683311 0.299310
2.847000 0.218397 1.872005 1.683592 0.298766
2.848000 0.213559 1.872120 1.683894 0.298065
2.849000 0.117750 1.867635 1.684175 0.299494
2.850000 0.208808 1.872350 1.684477 0.300353
2.851000 0.204124 1.872465 1.684798 0.300202
2.852000 0.106179 1.867979 1.685140 0.299564
2.853000 0.197065 1.872695 1.685462 0.300331
2.854000 0.099404 1.868208 1.685804 0.299908
2.855000 0.188392 1.872924 1.686166 0.298409
2.856000 0.183499 1.873038 1.686507 0.297812
2.857000 0.086082 1.868550 1.686849 0.297376
2.858000 0.083688 1.868664 1.687191 0.297021
2.859000 0.080886 1.868777 1.687533 0.295815
2.860000 0.077443 1.868891 1.687875 0.293371
2.861000 0.074361 1.869005 1.688196 0.290764
2.862000 0.163457 1.873722 1.688518 0.287090
2.863000 0.159243 1.873835 1.688800 0.284767
2.864000 0.156051 1.873949 1.689061 0.283458
2.865000 0.154011 1.874062 1.689302 0.283392
2.866000 0.060201 1.869570 1.689523 0.284296
2.867000 0.060105 1.869683 1.689765 0.283680
2.868000 0.060247 1.869796 1.689986 0.282753
2.869000 0.153134 1.874514 1.690187 0.281078
2.870000 0.150425 1.874627 1.690388 0.278282
2.871000 0.149547 1.874739 1.690549 0.277302
2.872000 0.148753 1.874852 1.690710 0.276464
2.873000 0.148946 1.874964 1.690850 0.276665
2.874000 0.058098 1.870469 1.690951 0.278584
2.875000 0.152701 1.875189 1.691092 0.277806
2.876000 0.151842 1.875301 1.691232 0.276239
2.877000 0.152676 1.875413 1.691333 0.276288
2.878000 0.153461 1.875524 1.691433 0.276287
2.879000 0.153317 1.875636 1.691554 0.275381
2.880000 0.155095 1.875748 1.691635 0.276497
2.881000 0.155829 1.875859 1.691735 0.276515
2.882000 0.156560 1.875971 1.691836 0.276563
2.883000 0.157302 1.876082 1.691936 0.276665
2.884000 0.158057 1.876193 1.692037 0.276823
2.885000 0.158827 1.876304 1.692137 0.277041
2.886000 0.066743 1.871805 1.692238 0.277318
2.887000 0.161452 1.876526 1.692358 0.276330
2.888000 0.255465 1.881248 1.692439 0.276619
2.889000 0.159699 1.876747 1.692559 0.275123
2.890000 0.159762 1.876858 1.692680 0.274951
2.891000 0.068256 1.872356 1.692781 0.276426
2.892000 0.256422 1.881690 1.692901 0.276498
2.893000 0.161316 1.877189 1.693022 0.276263
2.894000 0.161654 1.877299 1.693143 0.276646
2.895000 0.254331 1.882021 1.693283 0.276702
2.896000 0.160261 1.877519 1.693404 0.278305
2.897000 0.252839 1.882242 1.693565 0.278824
2.898000 0.250872 1.882351 1.693726 0.280304
2.899000 0.156665 1.877847 1.693886 0.282951
2.900000 0.156328 1.877957 1.694088 0.284701
2.901000 0.155242 1.878066 1.694309 0.285758
2.902000 0.153190 1.878175 1.694550 0.285736
2.903000 0.150263 1.878284 1.694811 0.284787
2.904000 0.147471 1.878393 1.695073 0.283984
2.905000 0.144779 1.878502 1.695334 0.283265
2.906000 0.141242 1.878611 1.695616 0.281661
2.907000 0.138761 1.878720 1.695877 0.281120
2.908000 0.136272 1.878828 1.696138 0.280476
2.909000 0.133752 1.878937 1.696400 0.279689
2.910000 0.132100 1.879045 1.696641 0.279651
2.911000 0.129379 1.879153 1.696902 0.278354
2.912000 0.127535 1.879261 1.697144 0.277825
2.913000 0.218562 1.883987 1.697385 0.276976
2.914000 0.121478 1.879477 1.697626 0.276249
2.915000 0.120862 1.879585 1.697847 0.276951
2.916000 0.120171 1.879692 1.698069 0.277457
2.917000 0.119128 1.879800 1.698290 0.277292
2.918000 0.117772 1.879907 1.698511 0.276526
2.919000 0.116162 1.880015 1.698732 0.275268
2.920000 0.208310 1.884741 1.698933 0.274517
2.921000 0.206090 1.884849 1.699114 0.274574
2.922000 0.204233 1.884956 1.699295 0.275216
2.923000 0.202943 1.885063 1.699476 0.276788
2.924000 0.109039 1.880550 1.699657 0.279099
2.925000 0.109591 1.880657 1.699858 0.280619
2.926000 0.109802 1.880763 1.700059 0.281493
2.927000 0.201625 1.885491 1.700280 0.280429
2.928000 0.104954 1.880976 1.700501 0.279105
2.929000 0.197760 1.885704 1.700702 0.278947
2.930000 0.195324 1.885811 1.700904 0.278827
2.931000 0.006937 1.876672 1.701105 0.279117
2.932000 0.102249 1.881401 1.701306 0.279319
2.933000 0.101463 1.881506 1.701507 0.278123
2.934000 0.193101 1.886235 1.701708 0.275685
2.935000 0.190267 1.886341 1.701889 0.274020
2.936000 0.095591 1.881823 1.702050 0.273901
2.937000 0.096476 1.881929 1.702210 0.274162
2.938000 0.097944 1.882034 1.702351 0.274756
2.939000 0.097832 1.882139 1.702512 0.273287
2.940000 0.098181 1.882244 1.702653 0.271954
2.941000 0.098989 1.882349 1.702773 0.270767
2.942000 0.099330 1.882454 1.702894 0.268807
2.943000 0.100217 1.882559 1.702995 0.267165
2.944000 0.101624 1.882664 1.703075 0.265813
2.945000 0.103526 1.882768 1.703135 0.264717
2.946000 0.105903 1.882873 1.703176 0.263857
2.947000 0.107834 1.882977 1.703216 0.262322
2.948000 0.111244 1.883082 1.703216 0.262111
2.949000 0.206475 1.887813 1.703236 0.260296
2.950000 0.114910 1.883290 1.703216 0.260393
2.951000 0.211123 1.888021 1.703216 0.259826
2.952000 0.213034 1.888125 1.703196 0.260620
2.953000 0.122031 1.883601 1.703176 0.262063
2.954000 0.124907 1.883705 1.703196 0.262277
2.955000 0.127748 1.883809 1.703216 0.262527
2.956000 0.222623 1.888541 1.703256 0.261454
2.957000 0.223084 1.888644 1.703276 0.261566
2.958000 0.129900 1.884119 1.703316 0.261741
2.959000 0.039480 1.879592 1.703356 0.262970
2.960000 0.136587 1.884325 1.703417 0.262893
2.961000 0.136663 1.884428 1.703497 0.260834
2.962000 0.137451 1.884530 1.703558 0.259405
2.963000 0.045896 1.880003 1.703598 0.258998
2.964000 0.141877 1.884736 1.703658 0.257241
2.965000 0.142899 1.884838 1.703698 0.255799
2.966000 0.144649 1.884941 1.703718 0.255046
2.967000 0.146425 1.885043 1.703738 0.254434
2.968000 0.054955 1.880513 1.703759 0.254016
2.969000 0.153010 1.885247 1.703759 0.254281
2.970000 0.155043 1.885349 1.703759 0.253763
2.971000 0.156897 1.885451 1.703759 0.253052
2.972000 0.158905 1.885553 1.703759 0.252717
2.973000 0.161081 1.885655 1.703759 0.252780
2.974000 0.070981 1.881123 1.703738 0.254108
2.975000 0.167696 1.885858 1.703759 0.253338
2.976000 0.169567 1.885959 1.703759 0.253199
2.977000 0.170497 1.886061 1.703779 0.252205
2.978000 0.266055 1.890796 1.703779 0.252850
2.979000 0.265626 1.890897 1.703799 0.253495
2.980000 0.173749 1.886364 1.703799 0.256847
2.981000 0.176349 1.886465 1.703839 0.259719
2.982000 0.084973 1.881930 1.703899 0.262252
2.983000 0.088077 1.882031 1.703980 0.263605
2.984000 0.183088 1.886767 1.704080 0.263113
2.985000 0.182151 1.886867 1.704181 0.262021
2.986000 0.181435 1.886968 1.704281 0.261341
2.987000 0.088713 1.882431 1.704362 0.262422
2.988000 0.184125 1.887168 1.704462 0.262710
2.989000 0.090401 1.882631 1.704563 0.262801
2.990000 0.093070 1.882731 1.704643 0.263615
2.991000 0.187794 1.887468 1.704744 0.262783
2.992000 0.187544 1.887568 1.704824 0.262434
2.993000 0.187481 1.887668 1.704905 0.262444
2.994000 0.094432 1.883129 1.704985 0.263256
2.995000 0.097147 1.883228 1.705065 0.264332
2.996000 0.099448 1.883327 1.705146 0.264732
2.997000 0.194572 1.888065 1.705226 0.264106
2.998000 0.194700 1.888165 1.705287 0.263987
2.999000 0.195042 1.888264 1.705347 0.264289
3.000000 0.195855 1.888363 1.705407 0.265450
3.001000 0.197070 1.888462 1.705468 0.267344
3.002000 0.198599 1.888560 1.705528 0.269815
3.003000 0.199465 1.888659 1.705608 0.271831
3.004000 0.199727 1.888758 1.705709 0.273482
3.005000 0.199440 1.888856 1.705830 0.274848
3.006000 0.199552 1.888954 1.705950 0.276894
3.007000 0.199071 1.889053 1.706091 0.278559
3.008000 0.198941 1.889151 1.706232 0.280801
3.009000 0.103764 1.884607 1.706413 0.281667
3.010000 0.197987 1.889347 1.706594 0.282803
3.011000 0.101955 1.884803 1.706795 0.282773
3.012000 0.100712 1.884900 1.707016 0.281747
3.013000 0.193752 1.889641 1.707217 0.281311
3.014000 0.096372 1.885095 1.707438 0.279477
3.015000 0.095776 1.885192 1.707639 0.278737
3.016000 0.094957 1.885290 1.707840 0.277571
3.017000 0.093678 1.885387 1.708041 0.275571
3.018000 0.093822 1.885484 1.708202 0.274673
3.019000 0.092519 1.885580 1.708383 0.271929
3.020000 0.187177 1.890322 1.708504 0.271340
3.021000 0.091268 1.885774 1.708644 0.269282
3.022000 0.093049 1.885871 1.708745 0.269226
3.023000 0.188954 1.890612 1.708825 0.269496
3.024000 0.095080 1.886063 1.708906 0.269068
3.025000 0.097804 1.886160 1.708966 0.269432
3.026000 0.100131 1.886256 1.709026 0.269169
3.027000 0.101880 1.886352 1.709087 0.267974
3.028000 0.197667 1.891095 1.709127 0.266953
3.029000 0.198345 1.891191 1.709147 0.266545
3.030000 0.199269 1.891287 1.709167 0.266645
3.031000 0.201600 1.891383 1.709167 0.268590
3.032000 0.203336 1.891479 1.709187 0.270249
3.033000 0.205431 1.891574 1.709207 0.272591
3.034000 0.113285 1.887022 1.709248 0.274589
3.035000 0.209787 1.891766 1.709308 0.275902
3.036000 0.210387 1.891861 1.709368 0.277138
3.037000 0.209348 1.891957 1.709469 0.276907
3.038000 0.209863 1.892052 1.709549 0.278708
3.039000 0.209903 1.892147 1.709650 0.280366
3.040000 0.208568 1.892242 1.709790 0.280975
3.041000 0.114153 1.887688 1.709931 0.282552
3.042000 0.208563 1.892432 1.710092 0.283556
3.043000 0.112524 1.887877 1.710273 0.283608
3.044000 0.112438 1.887972 1.710454 0.283752
3.045000 0.111258 1.888066 1.710655 0.282629
3.046000 0.110675 1.888160 1.710836 0.281831
3.047000 0.108801 1.888254 1.711037 0.279437
3.048000 0.201329 1.893000 1.711218 0.277577
3.049000 0.105161 1.888443 1.711379 0.276574
3.050000 0.105033 1.888537 1.711540 0.275788
3.051000 0.198483 1.893282 1.711701 0.274772
3.052000 0.196805 1.893376 1.711841 0.274428
3.053000 0.101691 1.888818 1.711982 0.274546
3.054000 0.102754 1.888911 1.712123 0.275090
3.055000 0.103521 1.889005 1.712264 0.275114
3.056000 0.103751 1.889098 1.712404 0.274207
3.057000 0.104441 1.889191 1.712525 0.273434
3.058000 0.103762 1.889285 1.712666 0.270978
3.059000 0.104655 1.889378 1.712766 0.269924
3.060000 0.198887 1.894125 1.712867 0.268207
3.061000 0.197996 1.894218 1.712947 0.267299
3.062000 0.197460 1.894311 1.713028 0.267039
3.063000 0.198408 1.894404 1.713088 0.268709
3.064000 0.105956 1.889842 1.713148 0.271037
3.065000 0.203271 1.894589 1.713208 0.273440
3.066000 0.108764 1.890027 1.713309 0.273621
3.067000 0.204022 1.894775 1.713410 0.273828
3.068000 0.109534 1.890211 1.713510 0.274091
3.069000 0.204846 1.894959 1.713611 0.274407
3.070000 0.203273 1.895052 1.713731 0.273865
3.071000 0.108282 1.890488 1.713852 0.273977
3.072000 0.203425 1.895236 1.713973 0.274654
3.073000 0.296370 1.899985 1.714093 0.275340
3.074000 0.105241 1.890763 1.714234 0.275914
3.075000 0.200738 1.895512 1.714375 0.277791
3.076000 0.199440 1.895604 1.714536 0.278968
3.077000 0.196482 1.895695 1.714737 0.278560
3.078000 0.101199 1.891129 1.714918 0.280014
